recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
31,11031,31181,car,1.97865,4.83867,340,20.0,5.173388972498257,2.736820952792624,0.3821980107852152,3.0677956521013416,-0.26390268441434106,0.23730504768960659
31,11033,31181,car,1.97865,4.83867,340,20.0,5.08231159649965,2.1328844039886907,0.45538687999303384,3.019682744019667,-0.3659443460390932,0.24056454040837227
31,11035,31181,car,1.97865,4.83867,340,20.0,4.974505458904705,1.537481965299648,0.5390306879747264,2.977012193445213,-0.4182190399084629,0.21335275287227118
31,11037,31181,car,1.97865,4.83867,340,20.0,4.8483891920324425,0.9520738683021746,0.6305813343613131,2.9270404849873675,-0.4577532319329336,0.24985854228922744
31,11039,31181,car,1.97865,4.83867,340,20.0,4.708075972873054,0.37385305491932064,0.7015660957969416,2.8911040669142696,-0.3549238071781424,0.17968209036548943
31,11041,31181,car,1.97865,4.83867,340,20.0,4.555197597639189,-0.1968756123875317,0.7643918761693236,2.8536433365342617,-0.3141289018619098,0.18730365190003928
31,11043,31181,car,1.97865,4.83867,340,20.0,4.390546882617556,-0.7602807821746613,0.8232535751081649,2.817025848935648,-0.2943084946942065,0.18308743799306804
31,11045,31181,car,1.97865,4.83867,340,20.0,4.221498401074445,-1.3187159771507404,0.8452424077155563,2.7921759748803954,-0.10994416303695687,0.1242493702762637
31,11047,31181,car,1.97865,4.83867,340,20.0,4.04467354984641,-1.8710439899186777,0.8841242561401774,2.7616400638396863,-0.19440924212310584,0.15267955520354537
31,11049,31181,car,1.97865,4.83867,340,20.0,3.855837512325749,-2.415276849578494,0.9441801876033029,2.7211642982990822,-0.30027965731562745,0.2023788277030203
31,11051,31181,car,1.97865,4.83867,340,20.0,3.648674112009476,-2.9481910930261606,1.035817001581365,2.664571217238332,-0.4581840698903106,0.28296540530375225
31,11053,31181,car,1.97865,4.83867,340,20.0,3.420880588359088,-3.470454772581742,1.1389676182519404,2.6113183977779064,-0.5157530833528767,0.26626409730212686
31,11055,31181,car,1.97865,4.83867,340,20.0,3.1785109145252206,-3.984268390254207,1.2118483691693371,2.569068088362325,-0.3644037545869838,0.2112515470779064
31,11057,31181,car,1.97865,4.83867,340,20.0,2.9255944275357377,-4.491207269221779,1.2645824349474144,2.534694394837862,-0.26367032889038633,0.1718684676223159
31,11059,31181,car,1.97865,4.83867,340,20.0,2.6646859962666514,-4.990978245662694,1.3045421563454318,2.498854882204573,-0.199798606990087,0.17919756316644442
31,11061,31181,car,1.97865,4.83867,340,20.0,2.3941657354882855,-5.484314034966901,1.3526013038918294,2.466678946521035,-0.2402957377319881,0.16087967841769135
31,11063,31181,car,1.97865,4.83867,340,20.0,2.117983283826482,-5.974360007498129,1.3809122583090172,2.4502298626561414,-0.14155477208593892,0.08224541932446705
31,11065,31181,car,1.97865,4.83867,340,20.0,1.8291054642192077,-6.4597086049401575,1.4443890980363716,2.426742987210142,-0.31738419863677203,0.11743437722999683
31,11067,31181,car,1.97865,4.83867,340,20.0,1.522822638623107,-6.9362600456523555,1.5314141279805038,2.38275720356099,-0.43512514972066096,0.21992891824575977
31,11069,31181,car,1.97865,4.83867,340,20.0,1.2061498244190068,-7.4076240846328965,1.583364071020501,2.3568201949027046,-0.25974971519998613,0.1296850432914276
31,11071,31181,car,1.97865,4.83867,340,20.0,0.8867496464660385,-7.876795981514643,1.5970008897648413,2.3458594844087344,-0.06818409372170153,0.054803552469850914
31,11073,31181,car,1.97865,4.83867,340,20.0,0.566401645683837,-8.346259309150415,1.6017400039110075,2.34731663817886,-0.023695570730830617,-0.007285768850628926
31,11075,31181,car,1.97865,4.83867,340,20.0,0.24643808039596315,-8.817341466409918,1.5998178264393692,2.3554107862975115,0.009610887358191267,-0.04047074059325695
31,11077,31181,car,1.97865,4.83867,340,20.0,-0.0736977653844404,-9.289656879292528,1.6006792289020177,2.3615770644130496,-0.0043070123132427085,-0.030831390577690243
31,11079,31181,car,1.97865,4.83867,340,20.0,-0.39297727031458596,-9.76363361103319,1.5963975246507278,2.3698836587033156,0.021408521256449653,-0.04153297145133017
31,11081,31181,car,1.97865,4.83867,340,20.0,-0.7095755326664284,-10.240714829564993,1.582991311759212,2.3854060926590126,0.06703106445757889,-0.07761216977848484
31,11083,31181,car,1.97865,4.83867,340,20.0,-1.0221582678418972,-10.720991003729633,1.5629136758773443,2.4013808708232,0.10038817940933864,-0.07987389082093621
31,11085,31181,car,1.97865,4.83867,340,20.0,-1.326429245881613,-11.208639334520129,1.5213548901985785,2.4382416539524776,0.20779392839382904,-0.18430391564638882
31,11087,31181,car,1.97865,4.83867,340,20.0,-1.6264874941748797,-11.701394612352013,1.5002912414663339,2.463776389159422,0.10531824366122322,-0.12767367603472302
31,11089,31181,car,1.97865,4.83867,340,20.0,-1.926444543618481,-12.19514881900659,1.4997852472180062,2.468771033272885,0.002529971241638229,-0.02497322056731477
31,11091,31181,car,1.97865,4.83867,340,20.0,-2.220274505883178,-12.694737321051544,1.4691498113234847,2.497942510224771,0.15317717947260778,-0.1458573847594291
31,21916,31328,car,1.94737,4.66432,340,20.0,5.467795415853488,14.332668354695212,-0.060023740980974516,3.862177743581814,0.07945665148614278,0.2824484741232869
31,21918,31328,car,1.94737,4.66432,340,20.0,5.477282411256153,13.571048698030399,-0.04743497701332533,3.808098283324064,-0.06294381983824593,0.2703973012887495
31,21920,31328,car,1.94737,4.66432,340,20.0,5.490159405070285,12.818209110315781,-0.06438496907065883,3.7641979385730906,0.08474996028666748,0.21950172375486687
31,21922,31328,car,1.94737,4.66432,340,20.0,5.503930274393015,12.079218316287808,-0.06885434661365153,3.694953970139867,0.022346887714963515,0.3462198421661178
31,21924,31328,car,1.94737,4.66432,340,20.0,5.509065937713672,11.352098765551991,-0.02567831660328146,3.6355977536790807,-0.21588015005185035,0.29678108230393185
31,21926,31328,car,1.94737,4.66432,340,20.0,5.502794050656075,10.637938165173658,0.03135943528798535,3.570803001891667,-0.28518875945633404,0.32397375893706837
31,21928,31328,car,1.94737,4.66432,340,20.0,5.4943765106295785,9.936104331335548,0.04208770013248042,3.5091691691905513,-0.05364132422247536,0.3081691635055783
31,21930,31328,car,1.94737,4.66432,340,20.0,5.483810698835198,9.246775289715274,0.05282905897190382,3.446645208101371,-0.05370679419711699,0.31261980544590173
31,21932,31328,car,1.94737,4.66432,340,20.0,5.471753304628839,8.569298998067405,0.06028697103179326,3.3873814582393447,-0.03728956029944719,0.2963187493101316
31,21934,31328,car,1.94737,4.66432,340,20.0,5.456771463361726,7.904586828378711,0.07490920633556719,3.3235608484434698,-0.07311117651886967,0.31910304897937447
31,21936,31328,car,1.94737,4.66432,340,20.0,5.435699485197434,7.253163478523762,0.10535989082145925,3.2571167492747444,-0.15225342242946027,0.332220495843627
31,21938,31328,car,1.94737,4.66432,340,20.0,5.40873744224313,6.616053092609568,0.13481021477152133,3.185551929570969,-0.14725161975031043,0.3578240985188774
31,21940,31328,car,1.94737,4.66432,340,20.0,5.375779660450302,5.992114954634902,0.16478890896413745,3.119690689873331,-0.1498934709630806,0.32930619848818843
31,21942,31328,car,1.94737,4.66432,340,20.0,5.332748402570914,5.380028587816204,0.21515628939694054,3.060431834093489,-0.25183690216401544,0.2962942788992118
31,21944,31328,car,1.94737,4.66432,340,20.0,5.275941578180442,4.780965199431739,0.2840341219523612,2.995316941922326,-0.3443891627771034,0.3255744608558153
31,21946,31328,car,1.94737,4.66432,340,20.0,5.215635008411331,4.193183525557264,0.30153284884555376,2.938908369372375,-0.0874936344659627,0.282042862749754
31,21948,31328,car,1.94737,4.66432,340,20.0,5.15085907881686,3.6137494994204014,0.3238796479723538,2.8971701306843123,-0.11173399563400022,0.2086911934403135
31,21950,31328,car,1.94737,4.66432,340,20.0,5.080276337981113,3.0417087501759883,0.3529137041787367,2.8602037462220653,-0.14517028103191443,0.1848319223112349
31,21952,31328,car,1.94737,4.66432,340,20.0,5.000494500295196,2.475768297411334,0.39890918842958367,2.8297022638232705,-0.22997742125423493,0.152507411993974
31,21954,31328,car,1.94737,4.66432,340,20.0,4.908701053666888,1.918257212986914,0.45896723314154286,2.787555422122101,-0.30029022355979595,0.21073420850584723
31,21956,31328,car,1.94737,4.66432,340,20.0,4.806576493846702,1.368117227545448,0.5106227991009282,2.7506999272073296,-0.2582778297969268,0.18427747457385735
31,21958,31328,car,1.94737,4.66432,340,20.0,4.694933869619728,0.8236133622187494,0.5582131211348695,2.7225193266334933,-0.23795161016970656,0.14090300286918156
31,21960,31328,car,1.94737,4.66432,340,20.0,4.574149462802611,0.28555216024462826,0.6039220340855866,2.6903060098706053,-0.22854456475358553,0.16106658381443983
31,21962,31328,car,1.94737,4.66432,340,20.0,4.440471219557601,-0.2472646654871853,0.6683912162250483,2.6640841286590677,-0.3223459106973081,0.13110940605768784
31,21964,31328,car,1.94737,4.66432,340,20.0,4.301807913515946,-0.7732580647400671,0.6933165302082767,2.6299669962644088,-0.12462656991614196,0.17058566197329483
31,21966,31328,car,1.94737,4.66432,340,20.0,4.158343273071673,-1.2933858704207428,0.7173232022213627,2.6006390284033785,-0.1200333600654302,0.14663983930515156
31,21968,31328,car,1.94737,4.66432,340,20.0,4.005772030893446,-1.8048421649955522,0.7628562108911341,2.5572814728740467,-0.22766504334885695,0.21678777764665869
31,21970,31328,car,1.94737,4.66432,340,20.0,3.843345675897012,-2.3067661748840758,0.8121317749821721,2.509620049442618,-0.2463778204551903,0.2383071171571438
31,21972,31328,car,1.94737,4.66432,340,20.0,3.6703295109235334,-2.8014127659547805,0.8650808248673925,2.4732329553535237,-0.26474524942610156,0.1819354704454712
31,21974,31328,car,1.94737,4.66432,340,20.0,3.4892966535415284,-3.2915622198442134,0.9051642869100252,2.4507472694471644,-0.20041731021316345,0.11242842953179677
31,21976,31328,car,1.94737,4.66432,340,20.0,3.302525112086669,-3.774481977674198,0.9338577072742971,2.414598789149922,-0.14346710182135958,0.18074240148621135
31,21978,31328,car,1.94737,4.66432,340,20.0,3.1074106427202457,-4.249514381457205,0.9755723468321165,2.3751620189150358,-0.208573197789097,0.1971838511744317
31,21980,31328,car,1.94737,4.66432,340,20.0,2.899712343900099,-4.711279342522051,1.0384914941007328,2.30882480532423,-0.3145957363430818,0.331686067954029
31,21982,31328,car,1.94737,4.66432,340,20.0,2.6831910560978223,-5.160321451492292,1.0826064390113843,2.245210544851206,-0.22057472455325744,0.3180713023651194
31,21984,31328,car,1.94737,4.66432,340,20.0,2.4626041866577095,-5.600894821126239,1.1029343472005637,2.2028668481697355,-0.101639540945897,0.21171848340735266
31,21986,31328,car,1.94737,4.66432,340,20.0,2.239520727159338,-6.033427429721518,1.1154172974918586,2.1626630429763916,-0.06241475145647435,0.20101902596671994
31,21988,31328,car,1.94737,4.66432,340,20.0,2.015412866704938,-6.461771219547574,1.120539302271999,2.14171894913028,-0.025610023900701773,0.104720469230557
31,21990,31328,car,1.94737,4.66432,340,20.0,1.7903782551083558,-6.885538293048545,1.1251730579829111,2.1188353675048566,-0.023168778554560898,0.11441790812711794
31,21992,31328,car,1.94737,4.66432,340,20.0,1.5639611163464266,-7.298985622432672,1.1320856938096457,2.067236646920634,-0.03456317913367313,0.25799360292111384
31,21994,31328,car,1.94737,4.66432,340,20.0,1.3329955947819694,-7.7052430412553345,1.1548276078222863,2.0312870941133143,-0.11370957006320292,0.17974776403659742
31,21996,31328,car,1.94737,4.66432,340,20.0,1.0985110316882651,-8.106964123812318,1.1724228154685212,2.0086054127849184,-0.0879760382311745,0.11340840664197938
31,21998,31328,car,1.94737,4.66432,340,20.0,0.8606790766386325,-8.505965745559987,1.189159775248163,1.9950081087383431,-0.08368479889820923,0.06798652023287666
31,22000,31328,car,1.94737,4.66432,340,20.0,0.6198805715859015,-8.899842088673367,1.2039925252636552,1.9693817155669002,-0.07416375007746057,0.12813196585721442
31,22002,31328,car,1.94737,4.66432,340,20.0,0.3779479389795961,-9.293144189074805,1.2096631630315269,1.9665105020071927,-0.028353188839358445,0.014356067798537708
31,22004,31328,car,1.94737,4.66432,340,20.0,0.13354664144654294,-9.686528103164028,1.2220064876652659,1.9669195704461107,-0.06171662316869497,-0.0020453421945898498
31,22006,31328,car,1.94737,4.66432,340,20.0,-0.11211988327929401,-10.081193929945535,1.2283326236291847,1.9733291339075354,-0.03163067981959422,-0.032047817307123694
31,22008,31328,car,1.94737,4.66432,340,20.0,-0.35817945618469516,-10.478314061746499,1.2302978645270057,1.9856006590048203,-0.009826204489105095,-0.06135762548642454
31,22010,31328,car,1.94737,4.66432,340,20.0,-0.603539300444063,-10.876759101024211,1.2267992212968393,1.9922251963885618,0.017493216150832325,-0.033122686918707345
31,22012,31328,car,1.94737,4.66432,340,20.0,-0.8491319912111628,-11.277284232247931,1.2279634538354989,2.0026256561185996,-0.005821162693298021,-0.052002298650188905
31,22014,31328,car,1.94737,4.66432,340,20.0,-1.0941874360906398,-11.679124303339556,1.2252772243973853,2.009200355458125,0.013431147190567927,-0.0328734966976274
31,22016,31328,car,1.94737,4.66432,340,20.0,-1.33692360276987,-12.084130357474397,1.2136808333961513,2.025030270674204,0.05798195500616998,-0.07914957608039508
31,22018,31328,car,1.94737,4.66432,340,20.0,-1.577808764668557,-12.491819466081733,1.2044258094934346,2.03844554303668,0.04627511951358354,-0.0670763618123793
31,22020,31328,car,1.94737,4.66432,340,20.0,-1.8188726660644523,-12.904388590282498,1.2053195069794764,2.0628456210038237,-0.0044684874302092226,-0.12200038983571915
31,18835,31291,bicycle,0.0,0.0,340,20.0,-3.170484573986478,-15.041885298528708,-0.38161425870427035,-1.8956640162627725,-0.1166617836797279,0.0654090263538798
31,18837,31291,bicycle,0.0,0.0,340,20.0,-3.0989871273153673,-14.661512992991733,-0.35748723335555344,-1.9018615276848738,-0.12063512674358456,0.030987557110506714
31,18839,31291,bicycle,0.0,0.0,340,20.0,-3.031492281663416,-14.280122755688238,-0.33747422825975537,-1.9069511865174782,-0.10006502547899032,0.025448294163021856
31,18841,31291,bicycle,0.0,0.0,340,20.0,-2.9676805618869144,-13.89812499572208,-0.319058598882509,-1.9099887998307885,-0.09207814688623195,0.015188066566551583
31,18843,31291,bicycle,0.0,0.0,340,20.0,-2.907022325720109,-13.51555405068687,-0.3032911808340266,-1.912854725176052,-0.07883709024241181,0.014329626726317102
31,18845,31291,bicycle,0.0,0.0,340,20.0,-2.8495057895860327,-13.13202721815603,-0.28758268067038184,-1.9176341626542026,-0.07854250081822389,0.023897187390753416
31,18847,31291,bicycle,0.0,0.0,340,20.0,-2.7945090243721733,-12.74839196740864,-0.27498382606929717,-1.9181762537369451,-0.06299427300542337,0.002710455413712509
31,18849,31291,bicycle,0.0,0.0,340,20.0,-2.742263823017267,-12.364012474543344,-0.2612260067745309,-1.9218974643264808,-0.06878909647383136,0.018606052947678364
31,18851,31291,bicycle,0.0,0.0,340,20.0,-2.692138671018017,-11.977142060015353,-0.25062575999625025,-1.9343520726399532,-0.05300123389140321,0.06227304156736224
31,18853,31291,bicycle,0.0,0.0,340,20.0,-2.6437258609699033,-11.589110488718326,-0.2420640502405691,-1.9401578564851363,-0.042808548778405786,0.029028919225915217
31,18855,31291,bicycle,0.0,0.0,340,20.0,-2.5978186297724664,-11.2017825328156,-0.22953615598718446,-1.9366397795136336,-0.06263947126692315,-0.017590384857513186
31,18857,31291,bicycle,0.0,0.0,340,20.0,-2.554965794546921,-10.815576880457769,-0.21426417612772752,-1.9310282617891517,-0.0763598992972847,-0.028057588622409924
31,18859,31291,bicycle,0.0,0.0,340,20.0,-2.5152239516597854,-10.4306937736267,-0.19870921443567724,-1.9244155341553437,-0.07777480846025142,-0.03306363816903968
31,18861,31291,bicycle,0.0,0.0,340,20.0,-2.477135993883513,-10.046866869446669,-0.19043978888136248,-1.9191345209001565,-0.04134712777157379,-0.026405066275936306
31,18863,31291,bicycle,0.0,0.0,340,20.0,-2.4406767059338086,-9.664397438874493,-0.1822964397485216,-1.9123471528608782,-0.04071674566420436,-0.033936840196391316
31,18865,31291,bicycle,0.0,0.0,340,20.0,-2.4065597941458945,-9.284867102366256,-0.17058455893957047,-1.897651682541186,-0.05855940404475568,-0.07347735159846103
31,18867,31291,bicycle,0.0,0.0,340,20.0,-2.3739889377028454,-8.907193513786694,-0.16285428221524567,-1.8883679428978084,-0.038651383621624014,-0.04641869821688793
31,18869,31291,bicycle,0.0,0.0,340,20.0,-2.3425652583026633,-8.530693375177218,-0.15711839700091046,-1.8825006930473798,-0.028679426071676062,-0.029336249252143176
31,18871,31291,bicycle,0.0,0.0,340,20.0,-2.3120033656201695,-8.155560212666005,-0.15280946341246882,-1.8756658125560666,-0.021544667942208218,-0.034174402456566
31,18873,31291,bicycle,0.0,0.0,340,20.0,-2.28183811262177,-7.7812243436772786,-0.1508262649919967,-1.871679344943633,-0.009915992102360605,-0.019932338062167432
31,18875,31291,bicycle,0.0,0.0,340,20.0,-2.251339489690799,-7.406219621574592,-0.15249311465485693,-1.8750236105134332,0.008334248314301185,0.016721327849000822
31,18877,31291,bicycle,0.0,0.0,340,20.0,-2.2203373700152813,-7.0297391654077135,-0.15501059837758735,-1.882402280834392,0.01258741861365209,0.03689335160479423
31,18879,31291,bicycle,0.0,0.0,340,20.0,-2.188940764336216,-6.652887790391201,-0.15698302839532552,-1.8842568750825617,0.009862150088690846,0.009272971240847916
31,18881,31291,bicycle,0.0,0.0,340,20.0,-2.1570916829687268,-6.274910819642923,-0.15924540683744715,-1.8898848537413926,0.011311892210608132,0.02813989329415456
31,18883,31291,bicycle,0.0,0.0,340,20.0,-2.1246606723670274,-5.895253057900382,-0.16215505300849697,-1.8982888087127048,0.014548230855249145,0.04201977485656094
31,18885,31291,bicycle,0.0,0.0,340,20.0,-2.092889437075619,-5.511793191932565,-0.15885617645704286,-1.917299329839084,-0.016494382757270554,0.09505260563189566
31,18887,31291,bicycle,0.0,0.0,340,20.0,-2.062638540368533,-5.124263022463893,-0.15125448353543014,-1.9376508473433596,-0.03800846460806362,0.10175758752137831
31,18889,31291,bicycle,0.0,0.0,340,20.0,-2.0322010032616413,-4.735024735504778,-0.15218768553445727,-1.9461914347955744,0.004666009995135667,0.042702937261074325
31,18891,31291,bicycle,0.0,0.0,340,20.0,-2.001439473343514,-4.344327397943978,-0.15380764959063598,-1.9534866878040003,0.00809982028089351,0.036476265042129086
31,18893,31291,bicycle,0.0,0.0,340,20.0,-1.9701817954906837,-3.952494834754999,-0.156288389264152,-1.9591628159448948,0.012403698367580152,0.02838064070447288
31,18895,31291,bicycle,0.0,0.0,340,20.0,-1.9382713574989083,-3.559863457319145,-0.159552189958877,-1.9631568871792693,0.016319003473624916,0.01997035617187226
31,18897,31291,bicycle,0.0,0.0,340,20.0,-1.905527852603989,-3.1668148275197305,-0.16371752447459698,-1.9652431489970734,0.020826672578599936,0.01043130908902068
31,18899,31291,bicycle,0.0,0.0,340,20.0,-1.8717961468573936,-2.7736994214016013,-0.1686585287329767,-1.9655770305906461,0.024705021291898666,0.0016694079678636342
31,18901,31291,bicycle,0.0,0.0,340,20.0,-1.8369659170631807,-2.3830528905165993,-0.17415114897106454,-1.95323265442501,0.027463101190439154,-0.06172188082818053
31,18903,31291,bicycle,0.0,0.0,340,20.0,-1.8008388241819242,-1.9922440447109433,-0.18063546440628242,-1.95404422902828,0.0324215771760894,0.0040578730163498555
31,18905,31291,bicycle,0.0,0.0,340,20.0,-1.7630757106273014,-1.6021048528131547,-0.18881556777311403,-1.9506959594889428,0.040900516834158074,-0.016741347696686004
31,18907,31291,bicycle,0.0,0.0,340,20.0,-1.7233370386318976,-1.2135313137654742,-0.1986933599770191,-1.9428676952384027,0.04938896101952528,-0.03914132125270031
31,18909,31291,bicycle,0.0,0.0,340,20.0,-1.6814014884159414,-0.8288147847105256,-0.20967775107978093,-1.9235826452747429,0.054921955513809184,-0.09642524981829936
31,18911,31291,bicycle,0.0,0.0,340,20.0,-1.638679710360942,-0.444735472875303,-0.21360889027499663,-1.920396559176113,0.019655695976078524,-0.015930430493149572
31,18913,31291,bicycle,0.0,0.0,340,20.0,-1.5955815251202288,-0.05829253720567551,-0.21549092620356647,-1.9322146783481375,0.009410179642849181,0.059090595860122885
31,18915,31291,bicycle,0.0,0.0,340,20.0,-1.5501027798075317,0.32834101258634707,-0.2273937265634851,-1.933167748960113,0.05951400179959321,0.004765353059876798
31,18917,31291,bicycle,0.0,0.0,340,20.0,-1.502404224113493,0.7135680980628247,-0.238492778470194,-1.9261354273823883,0.055495259533544505,-0.03516160788862299
31,18919,31291,bicycle,0.0,0.0,340,20.0,-1.4528010237837912,1.0962842417216119,-0.2480160016485089,-1.9135807182939357,0.04761611589157444,-0.06277354544226288
31,18921,31291,bicycle,0.0,0.0,340,20.0,-1.40106180852944,1.476187834893437,-0.25869607627175606,-1.8995179658591255,0.0534003731162358,-0.07031376217405128
31,18923,31291,bicycle,0.0,0.0,340,20.0,-1.3477720990892048,1.8532550980810212,-0.2664485472011757,-1.885336315937921,0.03876235464709832,-0.07090824960602204
31,18925,31291,bicycle,0.0,0.0,340,20.0,-1.2931386409552408,2.2265336887506755,-0.27316729066982015,-1.8663929533482715,0.03359371734322214,-0.09471681294824785
31,18927,31291,bicycle,0.0,0.0,340,20.0,-1.2371744452220907,2.598741001005476,-0.2798209786657502,-1.8610365612740032,0.03326843997965012,-0.026781960371341507
31,18929,31291,bicycle,0.0,0.0,340,20.0,-1.1801702651819954,2.968869531732242,-0.28502090020047666,-1.8506426536338294,0.025999607673632408,-0.051969538200868914
31,18931,31291,bicycle,0.0,0.0,340,20.0,-1.122280391520911,3.338968962463371,-0.2894493683054222,-1.8504971536556458,0.022142340524727855,-0.0007274998909179153
31,18933,31291,bicycle,0.0,0.0,340,20.0,-1.0640237385335656,3.7091080533234333,-0.29128326493672696,-1.8506954543003107,0.009169483156523661,0.0009915032233243082
31,18935,31291,bicycle,0.0,0.0,340,20.0,-1.0056922849928087,4.079011761777164,-0.2916572677037843,-1.8495185422686555,0.0018700138352867324,-0.0058845601582757645
31,18937,31291,bicycle,0.0,0.0,340,20.0,-0.9476404765921624,4.44787835953496,-0.2902590420032314,-1.8443329887889792,-0.006991128502764621,-0.02592776739838154
31,18939,31291,bicycle,0.0,0.0,340,20.0,-0.8904167098400411,4.817322579165879,-0.28611883376060687,-1.8472210981545922,-0.02070104121312255,0.01444054682806506
31,18941,31291,bicycle,0.0,0.0,340,20.0,-0.8341712187994359,5.187132690354855,-0.28122745520302583,-1.8490505559448822,-0.024456892787905193,0.009147288951449895
31,18943,31291,bicycle,0.0,0.0,340,20.0,-0.7792991648987284,5.556525464242919,-0.2743602695035374,-1.8469638694403212,-0.03433592849744205,-0.010433432522805042
31,18945,31291,bicycle,0.0,0.0,340,20.0,-0.7259098965913626,5.924189930610835,-0.26694634153682895,-1.838322331839577,-0.03706963983354239,-0.04320768800372132
31,18947,31291,bicycle,0.0,0.0,340,20.0,-0.6742593240257841,6.291141279094049,-0.2582528628278924,-1.8347567424160705,-0.043467393544682764,-0.01782794711753244
31,18949,31291,bicycle,0.0,0.0,340,20.0,-0.624598667771306,6.65681578260827,-0.24830328127239065,-1.828372517571104,-0.049747907777508704,-0.03192112422483184
31,18951,31291,bicycle,0.0,0.0,340,20.0,-0.5765550251724356,7.022326070296362,-0.24021821299435198,-1.8275514384404623,-0.04042534139019338,-0.0041053956532088876
31,18953,31291,bicycle,0.0,0.0,340,20.0,-0.5302020562393164,7.387715434223507,-0.23176484466559621,-1.8269468196357241,-0.04226684164377881,-0.003023094023690831
31,18955,31291,bicycle,0.0,0.0,340,20.0,-0.48618141295877004,7.752155452560093,-0.22010321640273167,-1.8222000916829284,-0.058308141314322715,-0.023733639763978687
31,18957,31291,bicycle,0.0,0.0,340,20.0,-0.4444294453981801,8.115710535600915,-0.20875983780294982,-1.8177754152041103,-0.05671689299890925,-0.022123382394090285
31,18959,31291,bicycle,0.0,0.0,340,20.0,-0.4046809107933895,8.479213117292947,-0.19874267302395277,-1.8175129084601593,-0.05008582389498528,-0.001312533719755038
31,18961,31291,bicycle,0.0,0.0,340,20.0,-0.3671853411515995,8.843130245575246,-0.18747784820895008,-1.8195856414114964,-0.056324124075013415,0.010363664756685154
31,18963,31291,bicycle,0.0,0.0,340,20.0,-0.3318746093044007,9.207298339614818,-0.17655365923599398,-1.8208404701978598,-0.05462094486478053,0.006274143931817022
31,18965,31291,bicycle,0.0,0.0,340,20.0,-0.29816779915484126,9.572779725391905,-0.16853405074779726,-1.8274069288854378,-0.04009804244098358,0.03283229343788996
31,18967,31291,bicycle,0.0,0.0,340,20.0,-0.2662342346840507,9.938369276610473,-0.15966782235395272,-1.827947756092838,-0.04433114196922272,0.002704136037001703
31,18969,31291,bicycle,0.0,0.0,340,20.0,-0.2369258624068964,10.303673055285788,-0.14654186138577163,-1.8265188933765764,-0.06562980484090541,-0.007144313581308737
31,18971,31291,bicycle,0.0,0.0,340,20.0,-0.21042366451240735,10.66866031329182,-0.13251098947244522,-1.8249362900301591,-0.07015435956663207,-0.00791301673208622
31,18973,31291,bicycle,0.0,0.0,340,20.0,-0.18623799657619244,11.03345733735654,-0.12092833968107453,-1.8239851203235968,-0.05791324895685346,-0.004755848532811413
31,18975,31291,bicycle,0.0,0.0,340,20.0,-0.16395642118288656,11.397252896699968,-0.11140787696652943,-1.8189777967171405,-0.047602313572725485,-0.02503661803228141
31,18977,31291,bicycle,0.0,0.0,340,20.0,-0.143546796888109,11.76042044403335,-0.10204812147388775,-1.8158377366669143,-0.046798777463208374,-0.01570030025113134
31,18979,31291,bicycle,0.0,0.0,340,20.0,-0.12398464187240421,12.122966062254203,-0.09781077507852398,-1.8127280911042654,-0.021186731976818862,-0.015548227813244608
31,18981,31291,bicycle,0.0,0.0,340,20.0,-0.10533926427918594,12.483147971703314,-0.09322688796609135,-1.8009095472455527,-0.022919435562163137,-0.05909271929356308
31,18983,31291,bicycle,0.0,0.0,340,20.0,-0.08754089084661132,12.842103551689412,-0.0889918671628731,-1.7947778999304909,-0.02117510401609124,-0.030658236575309417
31,18985,31291,bicycle,0.0,0.0,340,20.0,-0.07048756236281317,13.19870581316236,-0.08526664241899073,-1.7830113073647347,-0.018626123719411858,-0.05883296282878092
31,18987,31291,bicycle,0.0,0.0,340,20.0,-0.053914753957138295,13.55364506517818,-0.08286404202837439,-1.7746962600791072,-0.012013001953081748,-0.04157523642813743
31,18989,31291,bicycle,0.0,0.0,340,20.0,-0.03806393093343452,13.907870989002891,-0.07925411511851888,-1.7711296191235526,-0.01804963454927755,-0.01783320477777295
31,18991,31291,bicycle,0.0,0.0,340,20.0,-0.022601385646708216,14.26225859275513,-0.07731272643363152,-1.7719380187611922,-0.009706943424436787,0.004041998188197837
31,18993,31291,bicycle,0.0,0.0,340,20.0,-0.007474321504420622,14.615280783602163,-0.07563532071143797,-1.7651109542351673,-0.00838702861096774,-0.03413532263012442
31,18995,31291,bicycle,0.0,0.0,340,20.0,0.007152370242450523,14.968142265190252,-0.07313345873435573,-1.7643074079404464,-0.012509309885411213,-0.004017731473604513
31,18997,31291,bicycle,0.0,0.0,340,20.0,0.02089949373451816,15.31973817983616,-0.06873561746033818,-1.7579795732295356,-0.02198920637008772,-0.031639173554554034
31,22423,31334,bicycle,0.0,0.0,340,20.0,-0.7304574934426942,15.474594195282716,0.22493091847082258,1.2129685545865954,-0.018278753998313135,-0.031851407382799124
31,22425,31334,bicycle,0.0,0.0,340,20.0,-0.7760029694540309,15.23229389892528,0.2277273800566837,1.2115014817871828,-0.013982307929305549,0.007335363997063027
31,22427,31334,bicycle,0.0,0.0,340,20.0,-0.8218695262708282,14.991200502363343,0.2293327840839865,1.205466982809682,-0.008027020136514018,0.03017249488750373
