recordingId,frame,uniqueTrackId,class,width,length,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
30,12398,30180,car,2.04319,4.86783,330,6.0,-1.1066965701061902,-0.5279380500438701,-3.0230145331814473,-0.1354101350482062,0.14754168428352532,0.2337585857221769
30,12400,30180,car,2.04319,4.86783,330,6.0,-0.49542215179985616,-0.4931683099778962,-3.05637209153167,-0.17384870032986943,0.1667877917511129,0.19219282640831614
30,12402,30180,car,2.04319,4.86783,330,6.0,0.12334377155896695,-0.453121274008858,-3.0938296167941153,-0.20023517984519096,0.18728762631222695,0.13193239757660763
30,12404,30180,car,2.04319,4.86783,330,6.0,0.7489713116884769,-0.4070507245059928,-3.1281377006475495,-0.23035274751432605,0.171540419267171,0.15058783834567546
30,12406,30180,car,2.04319,4.86783,330,6.0,1.3815507619111873,-0.3639083734349503,-3.1628972511135522,-0.21571175535521236,0.17379775233001382,-0.07320496079556843
30,12408,30180,car,2.04319,4.86783,330,6.0,2.0218255322435144,-0.32170838556906145,-3.2013738516616352,-0.21099993932944427,0.19238300274041498,-0.02355908012884045
30,12410,30180,car,2.04319,4.86783,330,6.0,2.6693625374935994,-0.2758772898833222,-3.2376850262504253,-0.22915547842869616,0.18155587294395037,0.09077769549625941
30,12412,30180,car,2.04319,4.86783,330,6.0,3.3241209604847004,-0.22949744488349544,-3.273792114955505,-0.2318992249991339,0.18053544352539808,0.01371873285218872
30,12414,30180,car,2.04319,4.86783,330,6.0,3.9848537438382032,-0.18501090869633685,-3.303663916767514,-0.22243268093579294,0.14935900906004607,-0.047332720316704824
30,12416,30180,car,2.04319,4.86783,330,6.0,4.651902849496551,-0.1415565413623061,-3.3352455282917393,-0.2172718366701537,0.15790805762112559,-0.025804221328196153
30,12418,30180,car,2.04319,4.86783,330,6.0,5.325380556874373,-0.0992571978082335,-3.367388536889111,-0.21149671777036305,0.16071504298685868,-0.028875594498953272
30,12420,30180,car,2.04319,4.86783,330,6.0,6.00497448303744,-0.05773010277056567,-3.397969630815334,-0.20763547518833914,0.15290546963111495,-0.01930621291011958
30,12422,30180,car,2.04319,4.86783,330,6.0,6.691126806388172,-0.016751028105585153,-3.430761616753659,-0.2048953733249026,0.1639599296916261,-0.013700509317182696
30,12424,30180,car,2.04319,4.86783,330,6.0,7.385381922973824,0.018615547847411484,-3.4712755829282615,-0.1768328797649832,0.20256983087301172,-0.14031246779959705
30,12426,30180,car,2.04319,4.86783,330,6.0,8.087405219930766,0.043709900393603895,-3.5101164847847066,-0.12547176273096206,0.19420450928222532,-0.25680558517010565
30,12428,30180,car,2.04319,4.86783,330,6.0,8.796246160188918,0.05595968055231415,-3.544204701290763,-0.061248900793551275,0.17044108253028156,-0.3211143096870539
30,12430,30180,car,2.04319,4.86783,330,6.0,9.511734465644551,0.055503110490315866,-3.5774415272781646,0.0022828503099914244,0.16618412993700815,-0.3176587555177135
30,12432,30180,car,2.04319,4.86783,330,6.0,10.233124843153362,0.05647245959822911,-3.6069518875440565,-0.004846745539566211,0.14755180132945966,0.035647979247788175
30,12462,30182,car,1.84329,3.12383,330,6.0,-21.039099709176217,7.691296368738153,-1.995291192954145,2.5055069482681214,-0.03839514834194091,0.07276073861477439
30,12464,30182,car,1.84329,3.12383,330,6.0,-20.645426420160746,7.196928783215254,-1.9683664450773541,2.4718379276144953,-0.13462373938395444,0.16834510326813046
30,12466,30182,car,1.84329,3.12383,330,6.0,-20.25180831450882,6.70848284904957,-1.9680905282596228,2.4422296708284197,-0.0013795840886565713,0.14804128393037796
30,12468,30182,car,1.84329,3.12383,330,6.0,-19.85035078309571,6.235763643842411,-2.0072876570655573,2.363596026035797,0.19598564402967256,0.393168223963114
30,12470,30182,car,1.84329,3.12383,330,6.0,-19.443367664155954,5.775153108359268,-2.0349155946987807,2.3030526774157156,0.13813968816611677,0.3027167431004063
30,12472,30182,car,1.84329,3.12383,330,6.0,-19.029543826636207,5.324782063552395,-2.0691191875987336,2.2518552240343626,0.17101796449976447,0.2559872669067653
30,12474,30182,car,1.84329,3.12383,330,6.0,-18.605013675609058,4.890298852174944,-2.1226507551357443,2.172416056887254,0.2676578376850536,0.39719583573554207
30,12476,30182,car,1.84329,3.12383,330,6.0,-18.16880345844433,4.473855869593771,-2.18105108582364,2.0822149129058687,0.2920016534394776,0.4510057199069273
30,12478,30182,car,1.84329,3.12383,330,6.0,-17.724019083749077,4.072086302519618,-2.2239218734762645,2.008847835370764,0.2143539382631232,0.3668353876755237
30,12480,30182,car,1.84329,3.12383,330,6.0,-17.26944604675259,3.6868408206047834,-2.272865184982429,1.9262274095741727,0.2447165575308219,0.4131021289829562
30,12482,30182,car,1.84329,3.12383,330,6.0,-16.804536166237614,3.320539753858389,-2.3245494025748847,1.8315053337319709,0.25842108796227947,0.4736103792110091
30,12484,30182,car,1.84329,3.12383,330,6.0,-16.327784532880113,2.973084370692501,-2.3837581667875085,1.7372769158294399,0.2960438210631189,0.471142089512655
30,12486,30182,car,1.84329,3.12383,330,6.0,-15.844370963596841,2.6409332029498516,-2.4170678464163586,1.6607558387132482,0.1665483981442506,0.3826053855809586
30,12488,30182,car,1.84329,3.12383,330,6.0,-15.35521732679888,2.3213097494810384,-2.4457681839898093,1.5981172673440658,0.14350168786725348,0.3131928568459119
30,12490,30182,car,1.84329,3.12383,330,6.0,-14.85864793581711,2.0172976889636995,-2.482846954908844,1.5200603025866943,0.18539385459517277,0.39028482378685725
30,12492,30182,car,1.84329,3.12383,330,6.0,-14.351599925886706,1.732999393812957,-2.535240049652021,1.4214914757537123,0.2619654737158861,0.49284413416491035
30,12494,30182,car,1.84329,3.12383,330,6.0,-13.833562051588615,1.4661276324879577,-2.5901893714904567,1.3343588066249967,0.27474660919217797,0.43566334564357767
30,12496,30182,car,1.84329,3.12383,330,6.0,-13.303413170919061,1.2156818848202797,-2.650744403347769,1.25222873833839,0.3027751592865613,0.41065034143303314
30,12498,30182,car,1.84329,3.12383,330,6.0,-12.759278819002015,0.9812792912684722,-2.7206717595852314,1.1720129677590374,0.34963678118731245,0.4010788528967635
30,12500,30182,car,1.84329,3.12383,330,6.0,-12.202552121132609,0.7632062115923453,-2.7836334893470305,1.090365398380635,0.3148086488089952,0.40823784689201226
30,12502,30182,car,1.84329,3.12383,330,6.0,-11.634718406045634,0.5614010134171594,-2.839168575434874,1.0090259908759291,0.27767543043921705,0.40669703752352904
30,12504,30182,car,1.84329,3.12383,330,6.0,-11.055520645296594,0.3758576652655843,-2.8959888037451975,0.9277167407578757,0.28410114155161814,0.4065462505902673
30,12506,30182,car,1.84329,3.12383,330,6.0,-10.465953658262142,0.20551558502961598,-2.94783493517226,0.8517104011798415,0.259230657135312,0.38003169789017077
30,12508,30182,car,1.84329,3.12383,330,6.0,-9.870164929590924,0.051432303365659404,-2.978943643356091,0.7704164083197829,0.15554354091915634,0.40646996430029336
30,12510,30182,car,1.84329,3.12383,330,6.0,-9.271133212765548,-0.08588225062348709,-2.99515858412688,0.6865727699457325,0.081074703853945,0.419218191870252
30,12512,30182,car,1.84329,3.12383,330,6.0,-8.666841364841817,-0.21185574995143774,-3.0214592396186557,0.6298674966397533,0.13150327745887758,0.28352636652989593
30,12514,30182,car,1.84329,3.12383,330,6.0,-8.059648500987992,-0.3316046363136431,-3.0359643192691266,0.5987444318110269,0.07252539825235438,0.155615324143632
30,12516,30182,car,1.84329,3.12383,330,6.0,-7.458175258146996,-0.42663408830793914,-3.0073662142049784,0.4751472599714801,-0.14299052532074086,0.6179858591977339
30,12518,30182,car,1.84329,3.12383,330,6.0,-6.845425024966206,-0.48152291264301117,-3.063751165903952,0.27444412167536014,0.281924758494867,1.0035156914805998
30,12520,30182,car,1.84329,3.12383,330,6.0,-6.2107356949633274,-0.4857820299807951,-3.173446650014391,0.021295586688919732,0.5484774205521958,1.265742674932202
30,12522,30182,car,1.84329,3.12383,330,6.0,-5.5692211654685595,-0.46724898524703184,-3.2075726474738397,-0.09266522366881635,0.17062998729724388,0.5698040517886804
30,12524,30182,car,1.84329,3.12383,330,6.0,-4.920862043726495,-0.4473638839433427,-3.241795608710323,-0.09942550651844573,0.17111480618241526,0.033801414248146866
30,12526,30182,car,1.84329,3.12383,330,6.0,-4.261165169038109,-0.42986211185072154,-3.29848437344193,-0.0875088604631058,0.2834438236580361,-0.05958323027669965
30,12528,30182,car,1.84329,3.12383,330,6.0,-3.6010998138471155,-0.41358558345597607,-3.300326775954967,-0.08138264197372735,0.009212012565185113,-0.030631092446892216
30,12530,30182,car,1.84329,3.12383,330,6.0,-2.939818139612997,-0.39861410984373524,-3.3064083711705927,-0.07485736806120413,0.030407976078128396,-0.03262636956261611
30,12532,30182,car,1.84329,3.12383,330,6.0,-2.2771592869873287,-0.3852385935234791,-3.3132942631283413,-0.06687758160128066,0.0344294597887429,-0.039898932299617385
30,12534,30182,car,1.84329,3.12383,330,6.0,-1.6115249851643432,-0.37191694810611836,-3.3281715091149278,-0.06660822708680375,0.07438622993293231,-0.0013467725723845247
30,12536,30182,car,1.84329,3.12383,330,6.0,-0.9417844218364902,-0.35602113943565494,-3.3487028166392645,-0.07947904335231709,0.1026565376216837,0.0643540813275667
30,12538,30182,car,1.84329,3.12383,330,6.0,-0.2671733692189175,-0.33771227583859187,-3.373055263087864,-0.09154431798531537,0.12176223224299676,0.0603263731649914
30,12540,30182,car,1.84329,3.12383,330,6.0,0.413029520045976,-0.31813323000673044,-3.401014446324467,-0.09789522915930715,0.13979591618301646,0.0317545558699589
30,12542,30182,car,1.84329,3.12383,330,6.0,1.099988763774947,-0.29761324084191937,-3.4347962186448555,-0.10259994582405535,0.16890886160194185,0.023523583323740993
30,12544,30182,car,1.84329,3.12383,330,6.0,1.7941749639069164,-0.2735562471324177,-3.470931000659847,-0.12028496854750825,0.1806739100749577,0.08842511361726452
30,12546,30182,car,1.84329,3.12383,330,6.0,2.496738596331362,-0.24314286858679968,-3.5128181621222287,-0.1520668927280902,0.20943580731190847,0.15890962090290978
30,12548,30182,car,1.84329,3.12383,330,6.0,3.207360417995003,-0.20855408752340343,-3.5531091083182043,-0.17294390531698123,0.20145473097987754,0.1043850629444551
30,12550,30182,car,1.84329,3.12383,330,6.0,3.9265354822908307,-0.1708107477785149,-3.5958753214791384,-0.18871669872444263,0.21383106580467048,0.07886396703730703
30,12552,30182,car,1.84329,3.12383,330,6.0,4.655676085280564,-0.12727663619041452,-3.6457030149486647,-0.21767055794050194,0.24913846734763156,0.14476929608029654
30,12554,30182,car,1.84329,3.12383,330,6.0,5.395798688895405,-0.08036250059793404,-3.700613018074206,-0.23457067796240239,0.27455001562770587,0.08450060010950222
30,12556,30182,car,1.84329,3.12383,330,6.0,6.149964085653259,-0.0323379773513055,-3.7708269837892727,-0.24012261623314268,0.3510698285753344,0.027759691353701488
30,12558,30182,car,1.84329,3.12383,330,6.0,6.871050218652557,0.00832322400966401,-3.6054306649964873,-0.20330600680484756,-0.8269815939639269,-0.1840830471414756
30,12560,30182,car,1.84329,3.12383,330,6.0,7.592951628588035,0.03984062290571977,-3.6095070496773918,-0.1575869944802788,0.020381923404522162,-0.22859506162284382
30,12562,30182,car,1.84329,3.12383,330,6.0,8.327444946378746,0.06414229200048727,-3.6724665889535535,-0.12150834547383749,0.31479769638080857,-0.18039324503220655
30,12564,30182,car,1.84329,3.12383,330,6.0,9.073105160633599,0.08615762705158447,-3.728301071274265,-0.11007667525548603,0.27917241160355655,-0.057158351091757265
30,12566,30182,car,1.84329,3.12383,330,6.0,9.82908436267141,0.11771844748243021,-3.779896010189052,-0.1578041021542287,0.25797469457393696,0.23863713449371327
30,12568,30182,car,1.84329,3.12383,330,6.0,10.592562588681501,0.15509251480836328,-3.817391130050458,-0.18687033662966535,0.18747559930702984,0.1453311723771833
30,12689,30186,car,1.98652,4.74942,330,6.0,-18.721648234053912,7.624852920954055,-3.172252925732497,2.6280899490279097,0.0999902542729636,0.30222106817769934
30,12691,30186,car,1.98652,4.74942,330,6.0,-18.08290358296365,7.112083705318428,-3.1937232554513173,2.563846078178136,0.10735164859410062,0.3212193542488695
30,12693,30186,car,1.98652,4.74942,330,6.0,-17.43862648422768,6.6139869169887255,-3.221385493679847,2.4904839416485114,0.13831119114264823,0.3668106826481221
30,12695,30186,car,1.98652,4.74942,330,6.0,-16.790443710040165,6.131138413784476,-3.2409138709375718,2.4142425160212477,0.09764188628862414,0.3812071281363183
30,12697,30186,car,1.98652,4.74942,330,6.0,-16.13457419043418,5.664026058294062,-3.279347598029929,2.335561777452071,0.19216863546178686,0.39340369284588395
30,12699,30186,car,1.98652,4.74942,330,6.0,-15.469550601688198,5.218343966875283,-3.325117943729907,2.2284104570938945,0.22885172849989033,0.5357566017908821
30,12701,30186,car,1.98652,4.74942,330,6.0,-14.791828412626533,4.794663365179307,-3.3886109453083257,2.118403008479879,0.31746500789209264,0.5500372430700784
30,12703,30186,car,1.98652,4.74942,330,6.0,-14.104991153473579,4.389806060145474,-3.4341862957647695,2.0242865251691677,0.22787675228221893,0.4705824165535555
30,12705,30186,car,1.98652,4.74942,330,6.0,-13.40983015152321,4.003557573070939,-3.4758050097518467,1.9312424353726731,0.20809356993538586,0.46522044898247294
30,12707,30186,car,1.98652,4.74942,330,6.0,-12.710467364920609,3.634299645308459,-3.4968139330130033,1.8462896388123995,0.10504461630578277,0.4247639828013683
30,12709,30186,car,1.98652,4.74942,330,6.0,-12.00690411383764,3.283667146350412,-3.517816255414843,1.7531624947902347,0.10501161200919817,0.4656357201108241
30,12711,30186,car,1.98652,4.74942,330,6.0,-11.301678460796952,2.952115310895795,-3.526128265203443,1.657759177273086,0.04156004894300125,0.4770165875857435
30,12713,30186,car,1.98652,4.74942,330,6.0,-10.592027124360673,2.6381257596457415,-3.5482566821813943,1.5699477562502673,0.11064208488975602,0.43905710511409346
30,12715,30186,car,1.98652,4.74942,330,6.0,-9.883695445019761,2.342972487358125,-3.541658396704559,1.4757663614380823,-0.03299142738417693,0.4709069740609251
30,12717,30186,car,1.98652,4.74942,330,6.0,-9.17374631125447,2.0643875928180457,-3.5497456688264517,1.3929244727003964,0.04043636060946376,0.41420944368842916
30,12719,30186,car,1.98652,4.74942,330,6.0,-8.456375468394718,1.8073712687942787,-3.5868542142987625,1.2850816201188353,0.18554272736155397,0.5392142629078056
30,12721,30186,car,1.98652,4.74942,330,6.0,-7.716586961306125,1.5578120508125985,-3.698942535442966,1.2477960899084006,0.5604416057210182,0.1864276510521734
30,12723,30186,car,1.98652,4.74942,330,6.0,-6.97549717854281,1.3296016426717097,-3.705448913816576,1.1410520407044444,0.03253189186804839,0.533720246019781
30,12725,30186,car,1.98652,4.74942,330,6.0,-6.229911722166037,1.1299938448795517,-3.727927281883865,0.9980389889607899,0.11239184033644545,0.7150652587182726
30,12727,30186,car,1.98652,4.74942,330,6.0,-5.4766940423631905,0.9524367832559286,-3.7660883990142313,0.8877853081181153,0.19080558565183203,0.5512684042133731
30,12729,30186,car,1.98652,4.74942,330,6.0,-4.710973080462528,0.7909121368209978,-3.828604809503311,0.807623232174654,0.31258205244539816,0.40081037971730626
30,12731,30186,car,1.98652,4.74942,330,6.0,-3.946461482926421,0.6445013594418014,-3.822557987680537,0.7320538868959819,-0.030234109113869145,0.3778467263933605
30,12733,30186,car,1.98652,4.74942,330,6.0,-3.181453657247575,0.5140973980367504,-3.8250391283942298,0.6520198070252553,0.012405703568463267,0.4001703993536332
30,12735,30186,car,1.98652,4.74942,330,6.0,-2.412701098458311,0.3988809141685352,-3.8437627939463193,0.5760824193410757,0.09361832776044743,0.37968693842089785
30,12737,30186,car,1.98652,4.74942,330,6.0,-1.6378568399081328,0.3006818388581106,-3.874221292750891,0.490995376552123,0.15229249402285872,0.4254352139447637
30,12739,30186,car,1.98652,4.74942,330,6.0,-0.8604417005416809,0.21940888158545777,-3.8870756968322593,0.40636478636326423,0.06427202040684143,0.42315295094429384
30,12741,30186,car,1.98652,4.74942,330,6.0,-0.08051896616155005,0.15556502834162206,-3.8996136719006538,0.3192192662191785,0.06268987534197246,0.4357276007204286
30,12743,30186,car,1.98652,4.74942,330,6.0,0.7020171974913113,0.1082222171084117,-3.912680818264307,0.23671405616605176,0.06533573181826569,0.4125260502656337
30,12745,30186,car,1.98652,4.74942,330,6.0,1.4868998414053296,0.07149242290071978,-3.9244132195700914,0.18364897103845965,0.058662006528922284,0.2653254256379606
30,12747,30186,car,1.98652,4.74942,330,6.0,2.274290815700442,0.04446377701162241,-3.936954871475562,0.13514322944548685,0.06270825952735315,0.242528707964864
30,12749,30186,car,1.98652,4.74942,330,6.0,3.0633227855247855,0.02893853643021449,-3.9451598491217177,0.07762620290703959,0.041024888230778433,0.2875851326922363
30,12751,30186,car,1.98652,4.74942,330,6.0,3.8545419479822205,0.02615821987313116,-3.9560958122871748,0.013901582785416644,0.05467981582728543,0.3186231006081147
30,12753,30186,car,1.98652,4.74942,330,6.0,4.648435753268052,0.03300395057026795,-3.9694690264291554,-0.034228653485683935,0.06686607070990336,0.2406511813555029
30,12755,30186,car,1.98652,4.74942,330,6.0,5.444955786148687,0.049136824456798234,-3.982600164403176,-0.08066436943265143,0.06565568987010328,0.23217857973483746
30,12757,30186,car,1.98652,4.74942,330,6.0,6.245659090430494,0.07609950630026896,-4.003516521409036,-0.13481340921735363,0.10458178502930071,0.270745198923511
30,12759,30186,car,1.98652,4.74942,330,6.0,7.0498337285147565,0.1067149462293413,-4.020873190421312,-0.1530771996453617,0.08678334506138086,0.09131895214004038
30,12761,30186,car,1.98652,4.74942,330,6.0,7.857828020651192,0.1386666656657407,-4.039971460682179,-0.15975859718199703,0.09549135130433317,0.033406987683176625
30,12763,30186,car,1.98652,4.74942,330,6.0,8.668168035832917,0.16838303649515662,-4.051700075908622,-0.14858185414707958,0.05864307613221431,-0.055883715174587234
30,12765,30186,car,1.98652,4.74942,330,6.0,9.481305040532106,0.1960444986552492,-4.0656850234959485,-0.13830731080046288,0.06992473793663301,-0.05137271673308352
30,13378,30190,car,1.83972,4.52887,330,6.0,-21.153427832101276,8.048492505767143,-1.4567809974392532,1.788259437413906,-0.2046702489408858,0.30613134713464163
30,13380,30190,car,1.83972,4.52887,330,6.0,-20.869858155109565,7.700496997907034,-1.4178483849585533,1.7399775393005479,-0.1946630624034995,0.24140949056679073
30,13382,30190,car,1.83972,4.52887,330,6.0,-20.59501082795965,7.362881697811572,-1.3742366357495683,1.688076500477309,-0.2180587460449246,0.2595051941161941
30,13384,30190,car,1.83972,4.52887,330,6.0,-20.32812120790322,7.0372440476448075,-1.3344481002821595,1.628188250833822,-0.19894267733704396,0.2994412482174358
30,13386,30190,car,1.83972,4.52887,330,6.0,-20.070562097852747,6.722033946712099,-1.287795550252362,1.5760505046635442,-0.23326275014898812,0.26068873085138833
30,13388,30190,car,1.83972,4.52887,330,6.0,-19.818454523609887,6.4181478096321305,-1.2605378712143,1.5194306853998407,-0.13628839519030933,0.2830990963185176
30,13390,30190,car,1.83972,4.52887,330,6.0,-19.571422324907676,6.12075827652051,-1.2351609935110552,1.4869476655581026,-0.12688438851622408,0.16241509920869035
30,13392,30190,car,1.83972,4.52887,330,6.0,-19.331079715599845,5.830644778987039,-1.2017130465391546,1.4505674876673558,-0.1672397348595034,0.1819008894537344
30,13394,30190,car,1.83972,4.52887,330,6.0,-19.097682978481867,5.549768367548338,-1.1669836855898907,1.404382057193505,-0.1736468047463191,0.23092715236925354
30,13396,30190,car,1.83972,4.52887,330,6.0,-18.874798459695374,5.274273867085417,-1.114422593932467,1.377472502314605,-0.26280545828711865,0.13454777439450005
30,13398,30190,car,1.83972,4.52887,330,6.0,-18.650714886370814,5.000220327487596,-1.1204178666227982,1.3702676979891049,0.029976363451655885,0.03602402162750096
30,13400,30190,car,1.83972,4.52887,330,6.0,-18.43409174008126,4.733305676350544,-1.0831157314477657,1.3345732556852585,-0.18651067587516224,0.17847221151923165
30,13402,30190,car,1.83972,4.52887,330,6.0,-18.22364668364814,4.477276446919872,-1.0522252821655975,1.2801461471533626,-0.1544522464108411,0.2721355426594796
30,13404,30190,car,1.83972,4.52887,330,6.0,-18.021274593748885,4.227948389874929,-1.0118604494962824,1.2466402852247116,-0.2018241633465756,0.16752930964325508
30,13406,30190,car,1.83972,4.52887,330,6.0,-17.8265950086337,3.9854689801524144,-0.9733979255759273,1.2123970486125746,-0.19231261960177548,0.1712161830606851
30,13408,30190,car,1.83972,4.52887,330,6.0,-17.639511511513643,3.7499678472351192,-0.9354174856002828,1.1775056645864757,-0.18990219987822243,0.17445692013049463
30,13410,30190,car,1.83972,4.52887,330,6.0,-17.459446758411925,3.522140314021026,-0.9003237655085883,1.1391376660704666,-0.17546860045847268,0.19183999258004514
30,13412,30190,car,1.83972,4.52887,330,6.0,-17.288318177624515,3.301035765588197,-0.8556429039370528,1.1055227421641445,-0.2234043078576775,0.16807461953161074
30,13414,30190,car,1.83972,4.52887,330,6.0,-17.1215869101292,3.092227608325587,-0.833656337476576,1.0440407863130496,-0.10993283230238404,0.3074097792554742
30,13416,30190,car,1.83972,4.52887,330,6.0,-16.961678327926133,2.89417565696483,-0.7995429110153296,0.9902597568037863,-0.17056713230623188,0.26890514754631667
30,13418,30190,car,1.83972,4.52887,330,6.0,-16.810641968293226,2.705157385179162,-0.7551817981645392,0.9450913589283383,-0.22180556425395181,0.2258419893772401
30,13420,30190,car,1.83972,4.52887,330,6.0,-16.666546769544727,2.52726809742515,-0.7204759937424932,0.8894464387700607,-0.17352902211023036,0.278224600791388
30,13422,30190,car,1.83972,4.52887,330,6.0,-16.531591479030574,2.3590420481276615,-0.6747764525707645,0.8411302464874426,-0.22849770585864349,0.24158096141309038
30,13424,30190,car,1.83972,4.52887,330,6.0,-16.405558558885133,2.201807837029657,-0.6301646007272055,0.7861710554900214,-0.2230592592177949,0.27479595498710596
30,13426,30190,car,1.83972,4.52887,330,6.0,-16.28967911829821,2.055643375380246,-0.579397202934615,0.7308223082470566,-0.25383698896295215,0.27674373621482395
30,13428,30190,car,1.83972,4.52887,330,6.0,-16.18257796042127,1.920194638282331,-0.5355057893847004,0.6772436854895747,-0.2194570677495733,0.26789311378740965
30,13430,30190,car,1.83972,4.52887,330,6.0,-16.081919850872918,1.7969739684166353,-0.5032905477417593,0.6161033493284784,-0.16107620821470547,0.3057016808054813
30,13432,30190,car,1.83972,4.52887,330,6.0,-15.988018578322357,1.68522655675361,-0.4695063627528029,0.5587370583151263,-0.16892092494478206,0.28683145506676055
30,13434,30190,car,1.83972,4.52887,330,6.0,-15.90206129776798,1.5857428228083252,-0.4297864027718834,0.4974186697264238,-0.19859979990459742,0.30659194294351266
30,13436,30190,car,1.83972,4.52887,330,6.0,-15.826692900618594,1.4968959139643307,-0.37684198574693184,0.44423454421997244,-0.2647220851247578,0.26592062753225676
30,13438,30190,car,1.83972,4.52887,330,6.0,-15.762511880590184,1.4187306104843835,-0.32090510014205265,0.39082651739973606,-0.27968442802439597,0.2670401341011819
30,13440,30190,car,1.83972,4.52887,330,6.0,-15.706749995961347,1.3526755613008414,-0.2788094231441818,0.3302752459177105,-0.21047838498935434,0.30275635741012774
30,13442,30190,car,1.83972,4.52887,330,6.0,-15.662023136225937,1.299516973864666,-0.22363429867705342,0.2657929371808776,-0.2758756223356418,0.3224115436841646
30,13444,30190,car,1.83972,4.52887,330,6.0,-15.62543591353455,1.2560876365944456,-0.18293611345693073,0.2171466863511018,-0.20349092610061348,0.24323125414887903
30,13446,30190,car,1.83972,4.52887,330,6.0,-15.59746718796892,1.2233523774655777,-0.13984362782815118,0.1636762956443394,-0.2154624281438977,0.267351953533812
30,13448,30190,car,1.83972,4.52887,330,6.0,-15.577332161668648,1.1991583861477428,-0.10067513150135987,0.1209699565891742,-0.19584248163395657,0.21353169527582594
30,13450,30190,car,1.83972,4.52887,330,6.0,-15.564975644844184,1.1836358705021799,-0.06178258412232296,0.07761257822781475,-0.19446273689518456,0.21678689180679722
30,13452,30190,car,1.83972,4.52887,330,6.0,-15.55934366524329,1.1754917557083449,-0.028159898004469497,0.04072057396917517,-0.1681134305892673,0.18446002129319794
30,13454,30190,car,1.83972,4.52887,330,6.0,-15.56063863989935,1.1748210541054247,0.0064748732803021625,0.00335350801460077,-0.1731738564238583,0.18683532977287198
30,13456,30190,car,1.83972,4.52887,330,6.0,-15.56545484332271,1.1771419988666945,0.02408101711679933,-0.011604723806348805,-0.08803071918248584,0.07479115910474787
30,13458,30190,car,1.83972,4.52887,330,6.0,-15.571172258233304,1.1786775661039246,0.02858707455296816,-0.007677836186150699,-0.022530287180844155,-0.019634438100990526
30,13460,30190,car,1.83972,4.52887,330,6.0,-15.5756289032384,1.1805204755695766,0.02228322502547897,-0.009214547328260103,0.03151924763744596,0.007683555710547019
30,13462,30190,car,1.83972,4.52887,330,6.0,-15.57820546428318,1.1828997471350986,0.012882805223899396,-0.011896357827609894,0.04700209900789787,0.013409052496748952
30,13464,30190,car,1.83972,4.52887,330,6.0,-15.578946886330586,1.1857238387319886,0.003707110237032296,-0.014120457984450052,0.0458784749343355,0.011120500784200793
30,13466,30190,car,1.83972,4.52887,330,6.0,-15.578526847153654,1.1885195080775737,-0.002100195884660039,-0.013978346727925306,0.029036530608461675,-0.000710556282623731
30,13468,30190,car,1.83972,4.52887,330,6.0,-15.578331368091206,1.1903505154331397,-0.0009773953122405032,-0.009155036777830361,-0.005614002862097678,-0.024116549750474725
30,13470,30190,car,1.83972,4.52887,330,6.0,-15.578326575078263,1.1913837516244494,-2.3965064714914774e-05,-0.005166180956548416,-0.004767151237627942,-0.019944279106409724
30,13472,30190,car,1.83972,4.52887,330,6.0,-15.578530065875842,1.191748020062966,0.001017453987897099,-0.0018213421925827866,-0.005207095263060069,-0.016724193819828148
30,13474,30190,car,1.83972,4.52887,330,6.0,-15.579047593035508,1.1915127210213052,0.002587635798327881,0.0011764952083037628,-0.00785090905215391,-0.014989187004432747
30,13476,30190,car,1.83972,4.52887,330,6.0,-15.580747898429292,1.190132155351781,0.00850152696892259,0.006902828347621348,-0.029569455852973547,-0.028631665696587927
30,13478,30190,car,1.83972,4.52887,330,6.0,-15.583178806521012,1.188024458540184,0.012154540458597651,0.010538484057984743,-0.018265067448375305,-0.018178278551816973
30,13480,30190,car,1.83972,4.52887,330,6.0,-15.584463123957384,1.1867302295331568,0.00642158718186181,0.006471145035136239,0.028664766383679208,0.02033669511424252
30,13482,30190,car,1.83972,4.52887,330,6.0,-15.584833176180352,1.1861144687417178,0.001850261114837437,0.0030788039571949533,0.022856630335121864,0.016961705389706427
30,13484,30190,car,1.83972,4.52887,330,6.0,-15.584403556118337,1.1861351230951542,-0.0021481003100731755,-0.00010327176718227804,0.019991807124553063,0.015910378621886156
30,13486,30190,car,1.83972,4.52887,330,6.0,-15.58313245839351,1.1868328412144122,-0.006355488624132377,-0.003488590596290031,0.02103694157029601,0.016926594145538765
30,13488,30190,car,1.83972,4.52887,330,6.0,-15.581664561434373,1.1877266971968492,-0.007339484795689799,-0.00446927991218482,0.00491998085778711,0.004903446579473947
30,13490,30190,car,1.83972,4.52887,330,6.0,-15.579815872039877,1.1889644966647306,-0.00924344697248003,-0.006188997339406921,0.009519810883951152,0.008598587136110503
30,13492,30190,car,1.83972,4.52887,330,6.0,-15.57887632544547,1.1895431608133928,-0.004697732972029911,-0.0028933207433112784,-0.022728570002250592,-0.016478382980478212
30,13494,30190,car,1.83972,4.52887,330,6.0,-15.579471267183294,1.1889766413268767,0.002974708689116312,0.0028325974325804637,-0.038362208305731116,-0.02862959087945871
30,13496,30190,car,1.83972,4.52887,330,6.0,-15.581691413250518,1.187195868618145,0.011100730336117692,0.008903863543658908,-0.0406301082350069,-0.03035633055539222
