uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
19151,9916,10088,87,car,WEST,SOUTH
19152,9855,9983,65,car,WEST,SOUTH
19179,11892,12010,60,car,WEST,SOUTH
19184,12419,12485,34,car,WEST,SOUTH
19193,13242,13284,22,car,WEST,SOUTH
19213,15462,15560,50,car,WEST,SOUTH
19215,15822,15942,61,car,WEST,NORTH
19216,15634,15822,95,car,WEST,SOUTH
19248,17423,17489,34,car,WEST,SOUTH
19255,17786,18450,333,car,WEST,SOUTH
19257,18047,18145,50,car,WEST,SOUTH
19258,18117,18189,37,car,WEST,SOUTH
19259,18187,18265,40,car,WEST,SOUTH
19260,18094,18638,273,car,WEST,SOUTH
19270,19348,19448,51,car,WEST,SOUTH
19279,19809,19881,37,car,WEST,SOUTH
19284,19878,19956,40,car,WEST,SOUTH
19285,19953,20027,38,car,WEST,SOUTH
19290,20428,20468,21,car,WEST,SOUTH
19292,20468,20508,21,car,WEST,SOUTH
19294,20514,20638,63,car,EAST,SOUTH
19298,20750,20860,56,car,WEST,SOUTH
19303,21180,21242,32,car,WEST,SOUTH
19306,21244,21306,32,car,WEST,SOUTH
19308,21426,21580,78,car,EAST,SOUTH
19326,22347,22429,42,car,WEST,SOUTH
19328,22423,22515,47,car,WEST,SOUTH
19332,22682,22758,39,car,WEST,SOUTH
19361,24503,24543,21,car,WEST,SOUTH
19027,1507,1559,27,bicycle,WEST,SOUTH
19062,3178,3226,25,bicycle,WEST,SOUTH
19065,3466,3622,79,bicycle,WEST,SOUTH
19068,3790,4112,162,bicycle,WEST,SOUTH
19069,3819,4081,132,bicycle,WEST,SOUTH
19076,4560,4622,32,bicycle,WEST,SOUTH
19087,5146,5198,27,bicycle,WEST,SOUTH
19097,6054,6102,25,bicycle,WEST,SOUTH
1910900,6645,7071,432,bicycle,WEST,SOUTH
1910901,7207,7261,60,bicycle,EAST,NORTH
19123,8231,8295,33,bicycle,WEST,SOUTH
19134,9011,9093,42,bicycle,WEST,SOUTH
19136,9070,9140,36,bicycle,WEST,SOUTH
19155,10088,10182,48,bicycle,WEST,SOUTH
19156,10164,10254,46,bicycle,WEST,SOUTH
19169,10822,10874,27,bicycle,WEST,SOUTH
19171,10896,10948,27,bicycle,WEST,SOUTH
19182,12383,12469,44,bicycle,WEST,SOUTH
19185,12481,12539,30,bicycle,WEST,SOUTH
19192,13176,13222,24,bicycle,WEST,SOUTH
19195,13772,13808,19,bicycle,WEST,SOUTH
19209,15303,15647,173,bicycle,WEST,SOUTH
19234,16768,16874,54,bicycle,WEST,SOUTH
19245,17318,17436,60,bicycle,WEST,SOUTH
19253,17705,18159,228,bicycle,WEST,SOUTH
19254,17831,17925,48,bicycle,WEST,SOUTH
19256,17914,17976,32,bicycle,WEST,SOUTH
19262,18592,19160,285,bicycle,WEST,SOUTH
19263,18659,19103,223,bicycle,WEST,SOUTH
19269,19048,19424,189,bicycle,EAST,NORTH
19272,19454,19522,35,bicycle,WEST,SOUTH
19299,20824,20898,38,bicycle,WEST,SOUTH
19330,22596,22666,36,bicycle,WEST,SOUTH
19345,23481,23535,28,bicycle,WEST,SOUTH
19351,23827,23927,51,bicycle,WEST,SOUTH
19354,24174,24232,30,bicycle,WEST,SOUTH
19355,24191,24249,30,bicycle,WEST,SOUTH
19367,24743,24811,35,bicycle,WEST,SOUTH
19210,15326,15394,35,truck_bus,WEST,SOUTH
20000,4,268,133,car,WEST,SOUTH
20001,4,176,87,car,WEST,SOUTH
20033,576,640,33,car,WEST,SOUTH
20034,651,717,34,car,WEST,SOUTH
20036,766,854,45,car,WEST,SOUTH
20038,829,913,43,car,WEST,SOUTH
20046,1595,1725,66,car,WEST,SOUTH
20050,2104,2244,71,car,EAST,SOUTH
20068,3335,3413,40,car,WEST,SOUTH
20072,3577,3661,43,car,WEST,SOUTH
20073,3636,3712,39,car,WEST,SOUTH
20076,3796,3856,31,car,WEST,SOUTH
20088,4341,4429,45,car,WEST,SOUTH
20102,5133,5293,81,car,WEST,SOUTH
20104,5241,5389,75,car,WEST,SOUTH
20106,5313,5445,67,car,WEST,SOUTH
20111,5433,5565,67,car,WEST,SOUTH
20113,5555,5691,69,car,WEST,SOUTH
20115,5624,5754,66,car,WEST,SOUTH
20118,5909,6003,48,car,WEST,SOUTH
20119,6047,6137,46,car,WEST,SOUTH
20120,6133,6227,48,car,WEST,SOUTH
20123,6236,6314,40,car,WEST,SOUTH
20130,6527,6609,42,car,WEST,SOUTH
20132,6739,6909,86,car,WEST,SOUTH
20135,6896,7008,57,car,WEST,SOUTH
20140,7178,7274,49,car,WEST,SOUTH
20145,7496,7564,35,car,WEST,SOUTH
20149,7804,7864,31,car,WEST,SOUTH
20155,8087,8153,34,car,WEST,SOUTH
20162,8649,8693,23,car,WEST,SOUTH
20178,9338,9400,32,car,WEST,SOUTH
20180,9386,9442,29,car,WEST,SOUTH
20183,9526,9594,35,car,WEST,SOUTH
20185,9573,9627,28,car,WEST,SOUTH
20187,10110,10168,30,car,WEST,SOUTH
20188,10165,10221,29,car,WEST,SOUTH
20191,10291,10377,44,car,WEST,SOUTH
20192,10346,10428,42,car,WEST,SOUTH
20195,10871,10929,30,car,WEST,SOUTH
20200,11151,11339,95,car,WEST,SOUTH
20206,11930,11998,35,car,WEST,SOUTH
20210,12257,12341,43,car,WEST,SOUTH
20212,12304,12428,63,car,WEST,SOUTH
20213,12354,12412,30,car,WEST,SOUTH
20221,13185,13241,29,car,WEST,SOUTH
20227,13616,13738,62,car,EAST,SOUTH
20233,14333,14419,44,car,WEST,SOUTH
20239,14527,14661,68,car,WEST,SOUTH
20240,14835,15175,171,car,WEST,NORTH
20242,14700,14780,41,car,WEST,SOUTH
20245,14905,14973,35,car,WEST,SOUTH
20246,14982,15228,124,car,WEST,SOUTH
20250,15149,15305,79,car,WEST,SOUTH
20253,15332,15392,31,car,WEST,SOUTH
20298,18648,18858,106,car,WEST,SOUTH
20299,18603,18845,122,car,EAST,SOUTH
20304,19081,19145,33,car,WEST,SOUTH
20306,19149,19215,34,car,WEST,SOUTH
20310,19195,19259,33,car,WEST,SOUTH
20311,19348,19404,29,car,WEST,SOUTH
20332,21119,21181,32,car,WEST,SOUTH
20338,21735,21793,30,car,WEST,SOUTH
20352,22362,22392,16,car,WEST,SOUTH
20355,22657,22719,32,car,WEST,SOUTH
20366,23452,23534,42,car,WEST,SOUTH
20368,23534,23606,37,car,WEST,SOUTH
20392,25612,25684,37,car,WEST,SOUTH
20394,25969,26081,57,car,WEST,SOUTH
20396,26096,26248,77,car,WEST,SOUTH
20400,26360,26464,53,car,WEST,SOUTH
20405,26529,26605,39,car,WEST,SOUTH
20413,26910,27032,62,car,WEST,NORTH
20422,27538,27708,86,car,WEST,SOUTH
20426,27717,27833,59,car,WEST,SOUTH
20442,28679,28805,64,car,WEST,NORTH
20447,29136,29190,28,car,WEST,SOUTH
20453,29521,29573,27,car,WEST,SOUTH
20454,29559,29613,28,car,WEST,SOUTH
20464,30227,30295,35,car,WEST,SOUTH
20467,30295,30355,31,car,WEST,SOUTH
20470,30442,30490,25,car,WEST,SOUTH
20476,30892,30970,40,car,WEST,SOUTH
20484,31480,31852,187,car,WEST,NORTH
20489,32016,32184,85,car,WEST,NORTH
20490,31790,31874,43,car,WEST,SOUTH
20496,32121,32179,30,car,WEST,SOUTH
20024,152,198,24,bicycle,WEST,SOUTH
20035,706,770,33,bicycle,WEST,SOUTH
20041,1285,1343,30,bicycle,WEST,SOUTH
20051,2034,2266,117,bicycle,WEST,SOUTH
20053,2182,2404,112,bicycle,WEST,SOUTH
20070,3368,3574,104,bicycle,WEST,SOUTH
20103,5181,5297,59,bicycle,WEST,SOUTH
20107,5369,5499,66,bicycle,WEST,SOUTH
20112,5492,5626,68,bicycle,WEST,SOUTH
20117,5677,5799,62,bicycle,WEST,SOUTH
20142,7130,7296,84,bicycle,WEST,SOUTH
20151,7748,8294,274,bicycle,WEST,SOUTH
20157,8252,8306,28,bicycle,WEST,SOUTH
20172,9117,9187,36,bicycle,WEST,SOUTH
20173,9107,9155,25,bicycle,WEST,SOUTH
20174,9157,9227,36,bicycle,WEST,SOUTH
20196,10900,10962,32,bicycle,WEST,SOUTH
20201,11191,11291,51,bicycle,WEST,SOUTH
20209,12120,12198,40,bicycle,WEST,SOUTH
20226,13529,13783,128,bicycle,WEST,SOUTH
20236,14460,14568,55,bicycle,WEST,SOUTH
20243,14837,14909,37,bicycle,WEST,SOUTH
20244,14848,14922,38,bicycle,WEST,SOUTH
20262,15741,15795,28,bicycle,WEST,SOUTH
20300,18801,18913,57,bicycle,WEST,SOUTH
20321,20113,20159,24,bicycle,WEST,SOUTH
20326,20285,20363,40,bicycle,WEST,SOUTH
20334,21463,21509,24,bicycle,WEST,SOUTH
20340,21911,21965,28,bicycle,WEST,SOUTH
20343,22047,22169,62,bicycle,EAST,SOUTH
20345,22134,22186,27,bicycle,WEST,SOUTH
20360,22885,22945,31,bicycle,WEST,SOUTH
20378,24628,24712,43,bicycle,WEST,NORTH
20401,26392,26508,59,bicycle,WEST,SOUTH
20408,26582,26656,38,bicycle,WEST,SOUTH
20423,27632,27782,76,bicycle,WEST,SOUTH
20428,27780,27874,48,bicycle,WEST,SOUTH
20433,28226,28412,94,bicycle,EAST,NORTH
20434,28236,28430,98,bicycle,EAST,NORTH
20436,28009,28093,43,bicycle,WEST,SOUTH
20440,28340,28380,21,bicycle,WEST,SOUTH
20441,28561,28617,29,bicycle,WEST,SOUTH
20443,28591,28641,26,bicycle,WEST,SOUTH
20449,29361,29423,32,bicycle,WEST,SOUTH
20450,29398,29462,33,bicycle,WEST,SOUTH
20486,31622,31690,35,bicycle,WEST,SOUTH
21002,10,138,65,car,WEST,SOUTH
21023,37,211,88,car,EAST,SOUTH
21026,302,386,43,car,WEST,SOUTH
21027,356,442,44,car,WEST,SOUTH
21032,542,644,52,car,WEST,SOUTH
21036,1264,1370,54,car,WEST,SOUTH
21039,1495,1603,55,car,WEST,SOUTH
21044,1538,1848,156,car,WEST,SOUTH
21045,1616,1914,150,car,WEST,SOUTH
21077,3671,3747,39,car,WEST,SOUTH
21088,3801,3851,26,car,WEST,SOUTH
21092,3460,3652,97,car,WEST,NORTH
21096,3864,3938,38,car,WEST,SOUTH
21097,3933,4009,39,car,WEST,SOUTH
21107,4495,4645,76,car,WEST,SOUTH
21135,6311,6517,104,car,WEST,SOUTH
21156,7407,7665,130,car,EAST,SOUTH
21171,8589,8781,97,car,EAST,SOUTH
21186,9480,9534,28,car,WEST,SOUTH
21192,9806,9930,63,car,WEST,SOUTH
21198,10256,10314,30,car,WEST,SOUTH
21203,10497,10601,53,car,WEST,SOUTH
21205,10558,10652,48,car,WEST,SOUTH
21207,10653,10765,57,car,WEST,SOUTH
21234,12166,12322,79,car,WEST,SOUTH
21244,12858,13008,76,car,EAST,SOUTH
21246,12849,13893,523,car,WEST,NORTH
21247,12975,13063,45,car,WEST,SOUTH
21249,13055,13135,41,car,WEST,SOUTH
21251,13113,13183,36,car,WEST,SOUTH
21254,13231,13327,49,car,WEST,SOUTH
21263,13603,14041,220,car,EAST,NORTH
21272,14563,14635,37,car,WEST,SOUTH
21273,14676,14752,39,car,WEST,SOUTH
21277,14879,14947,35,car,WEST,SOUTH
21280,15045,15099,28,car,WEST,SOUTH
21291,15605,15683,40,car,WEST,SOUTH
21293,15719,15795,39,car,WEST,SOUTH
21295,15778,15868,46,car,WEST,SOUTH
21305,16112,16264,77,car,WEST,SOUTH
21309,16304,16430,64,car,EAST,SOUTH
21311,16398,16448,26,car,WEST,SOUTH
21315,16566,16614,25,car,WEST,SOUTH
21319,17002,17068,34,car,WEST,SOUTH
21329,17658,17726,35,car,WEST,SOUTH
21332,18029,18121,47,car,WEST,SOUTH
21334,18089,18165,39,car,WEST,SOUTH
21335,18295,18735,221,car,WEST,NORTH
21336,18171,18229,30,car,WEST,SOUTH
21340,18553,19387,418,car,EAST,NORTH
21345,19288,19514,114,car,WEST,SOUTH
21350,19915,20995,541,car,WEST,NORTH
21354,20028,20088,31,car,WEST,SOUTH
21357,20106,20166,31,car,WEST,SOUTH
21361,20426,20488,32,car,WEST,SOUTH
21369,21232,21308,39,car,WEST,SOUTH
21371,21302,21374,37,car,WEST,SOUTH
21377,21447,21531,43,car,WEST,SOUTH
21379,21496,21592,49,car,WEST,SOUTH
21381,21556,21658,52,car,WEST,SOUTH
21384,21702,21770,35,car,WEST,SOUTH
21389,21996,22058,32,car,WEST,SOUTH
21392,22347,22423,39,car,WEST,SOUTH
21399,22762,22814,27,car,WEST,SOUTH
21406,23186,23338,77,car,WEST,SOUTH
21415,23736,23902,84,car,WEST,SOUTH
21430,24483,24891,205,car,EAST,SOUTH
21440,24861,24947,44,car,WEST,SOUTH
21444,25126,25198,37,car,WEST,SOUTH
21452,26100,26182,42,car,WEST,SOUTH
21462,26664,26908,123,car,WEST,SOUTH
21494,28000,28104,53,car,WEST,SOUTH
21500,28550,28674,63,car,WEST,SOUTH
21501,28628,28730,52,car,WEST,SOUTH
21504,28725,28819,48,car,WEST,SOUTH
21530,30431,30501,36,car,WEST,SOUTH
21535,30551,30609,30,car,WEST,SOUTH
21542,30711,30853,72,car,WEST,SOUTH
21545,30817,30931,58,car,WEST,SOUTH
21024,230,340,56,bicycle,WEST,SOUTH
21029,213,587,188,bicycle,WEST,SOUTH
21031,422,520,50,bicycle,WEST,SOUTH
21053,2005,2097,47,bicycle,WEST,SOUTH
21054,1960,2232,137,bicycle,WEST,SOUTH
21062,2142,2250,55,bicycle,WEST,SOUTH
21065,2255,2425,86,bicycle,WEST,SOUTH
21080,2918,2988,36,bicycle,WEST,SOUTH
21083,3752,3866,58,bicycle,WEST,SOUTH
21147,6869,6927,30,bicycle,WEST,SOUTH
21150,6990,7064,38,bicycle,WEST,SOUTH
21153,7274,7338,33,bicycle,WEST,SOUTH
21176,9144,9236,47,bicycle,WEST,SOUTH
21183,9415,9477,32,bicycle,WEST,SOUTH
21184,9445,9509,33,bicycle,WEST,SOUTH
21200,10371,10467,49,bicycle,WEST,SOUTH
21221,11235,11699,233,bicycle,WEST,SOUTH
21241,12736,12816,41,bicycle,WEST,SOUTH
21262,13637,13805,85,bicycle,EAST,NORTH
21267,13810,13868,30,bicycle,WEST,SOUTH
2128200,14984,15126,148,bicycle,EAST,SOUTH
2128201,15382,15414,38,bicycle,EAST,NORTH
21292,15657,15807,76,bicycle,EAST,SOUTH
21313,16461,16511,26,bicycle,WEST,SOUTH
21314,16503,16545,22,bicycle,WEST,SOUTH
21316,16746,16802,29,bicycle,WEST,SOUTH
21323,17343,17543,101,bicycle,WEST,SOUTH
21324,17340,17512,87,bicycle,WEST,SOUTH
21327,17797,18147,176,bicycle,WEST,NORTH
21331,17904,18386,242,bicycle,WEST,NORTH
21339,18500,18552,27,bicycle,WEST,SOUTH
21341,18677,18725,25,bicycle,WEST,SOUTH
21363,20681,20745,33,bicycle,WEST,SOUTH
21386,21909,21989,41,bicycle,WEST,SOUTH
21400,22880,22932,27,bicycle,WEST,SOUTH
21423,24166,24248,42,bicycle,WEST,SOUTH
21441,25047,25123,39,bicycle,WEST,SOUTH
21443,25168,25230,32,bicycle,WEST,SOUTH
21445,25217,25275,30,bicycle,WEST,SOUTH
21465,26649,26949,151,bicycle,WEST,SOUTH
21475,27160,27242,42,bicycle,WEST,SOUTH
21483,27486,27600,58,bicycle,WEST,SOUTH
21485,27595,27741,74,bicycle,WEST,SOUTH
21489,27852,28042,96,bicycle,EAST,NORTH
21539,30632,30706,38,bicycle,WEST,SOUTH
21540,30588,30660,37,bicycle,WEST,SOUTH
21546,30859,30969,56,bicycle,WEST,SOUTH
21129,6054,6236,92,truck_bus,WEST,SOUTH
22004,4,60,29,car,WEST,SOUTH
22008,108,192,43,car,WEST,SOUTH
22034,50,142,47,car,WEST,SOUTH
22039,572,666,48,car,WEST,SOUTH
22041,732,836,53,car,WEST,SOUTH
22044,1099,1167,35,car,WEST,SOUTH
22047,1358,1534,89,car,WEST,SOUTH
22052,1447,1795,175,car,WEST,SOUTH
22057,1640,1908,135,car,WEST,SOUTH
22070,2226,2600,188,car,EAST,SOUTH
22072,2534,2644,56,car,WEST,SOUTH
22073,2659,2873,108,car,WEST,SOUTH
22087,2920,2988,35,car,WEST,SOUTH
22095,3262,3390,65,car,WEST,NORTH
22098,3525,3599,38,car,WEST,SOUTH
22099,3580,3660,41,car,WEST,SOUTH
22100,3620,3704,43,car,WEST,SOUTH
22104,3863,3943,41,car,WEST,SOUTH
22106,3915,3987,37,car,WEST,SOUTH
22107,3961,4035,38,car,WEST,SOUTH
22127,5402,5484,42,car,WEST,SOUTH
22134,5591,5637,24,car,WEST,SOUTH
22139,5792,6108,159,car,WEST,SOUTH
22141,5949,6169,111,car,WEST,SOUTH
22142,6038,6236,100,car,WEST,SOUTH
22150,6614,6806,97,car,EAST,NORTH
22154,6752,7150,200,car,EAST,SOUTH
22155,6951,7125,88,car,WEST,SOUTH
22156,6708,6988,141,car,EAST,SOUTH
22164,7715,7847,67,car,WEST,SOUTH
22187,9028,9170,72,car,WEST,SOUTH
22191,9238,9378,71,car,EAST,SOUTH
22200,9568,9634,34,car,WEST,SOUTH
22205,9808,9886,40,car,WEST,SOUTH
22209,9989,10057,35,car,WEST,SOUTH
22212,10102,10154,27,car,WEST,SOUTH
22241,12338,12402,33,car,WEST,SOUTH
22274,14116,14266,76,car,EAST,SOUTH
22276,14332,14390,30,car,WEST,SOUTH
22282,14941,15001,31,car,WEST,SOUTH
22283,15012,15116,53,car,WEST,SOUTH
22301,15674,16388,358,car,WEST,SOUTH
22309,16083,16371,145,car,EAST,SOUTH
22318,16957,17111,78,car,WEST,SOUTH
22339,17829,18019,96,car,EAST,SOUTH
22356,18861,18917,29,car,WEST,SOUTH
22361,19218,19270,27,car,WEST,SOUTH
22365,19281,19529,125,car,EAST,SOUTH
22373,20048,20100,27,car,WEST,SOUTH
22380,20553,20653,51,car,WEST,NORTH
22386,20680,20746,34,car,WEST,SOUTH
22399,21620,21674,28,car,WEST,SOUTH
22403,21958,22040,42,car,WEST,SOUTH
22436,23494,23590,49,car,WEST,SOUTH
22439,23622,23712,46,car,WEST,SOUTH
22440,23704,23776,37,car,WEST,SOUTH
22443,24067,24125,30,car,WEST,SOUTH
22446,24408,24488,41,car,WEST,SOUTH
22450,24482,24588,54,car,WEST,SOUTH
22453,24767,24983,109,car,WEST,SOUTH
22461,25145,25213,35,car,WEST,SOUTH
22468,25668,25720,27,car,WEST,SOUTH
22469,25811,25885,38,car,WEST,SOUTH
22475,26553,26629,39,car,WEST,SOUTH
22498,27854,27938,43,car,WEST,SOUTH
22500,27924,27984,31,car,WEST,SOUTH
22507,28016,28092,39,car,WEST,SOUTH
22511,28134,28314,91,car,WEST,SOUTH
22512,28187,28413,114,car,WEST,SOUTH
22527,28748,28926,90,car,WEST,SOUTH
22533,29058,29208,76,car,WEST,SOUTH
22543,29328,30206,440,car,EAST,SOUTH
22544,29246,29660,208,car,EAST,SOUTH
22549,30053,30275,112,car,WEST,SOUTH
22550,29356,29758,202,car,EAST,SOUTH
22552,30269,30341,37,car,WEST,SOUTH
22007,160,244,43,bicycle,WEST,SOUTH
22035,100,308,105,bicycle,WEST,SOUTH
22063,1907,1965,30,bicycle,WEST,SOUTH
22084,2706,3076,186,bicycle,WEST,SOUTH
22085,2833,2923,46,bicycle,WEST,SOUTH
22097,3357,3421,33,bicycle,WEST,SOUTH
22111,4199,4291,47,bicycle,WEST,SOUTH
22117,4706,4806,51,bicycle,WEST,SOUTH
22129,5455,5527,37,bicycle,WEST,SOUTH
22131,5504,5568,33,bicycle,WEST,SOUTH
22132,5530,5582,27,bicycle,WEST,SOUTH
22136,5726,5774,25,bicycle,WEST,SOUTH
22180,8383,8449,34,bicycle,WEST,SOUTH
22203,9744,9814,36,bicycle,WEST,SOUTH
22220,11067,11135,35,bicycle,EAST,NORTH
22237,12074,12134,31,bicycle,WEST,SOUTH
22247,12886,13010,63,bicycle,WEST,SOUTH
22287,15129,15253,63,bicycle,WEST,SOUTH
22326,17262,17324,32,bicycle,WEST,SOUTH
22327,17435,17529,48,bicycle,WEST,SOUTH
22351,18451,19125,338,bicycle,WEST,SOUTH
22382,20454,20506,27,bicycle,WEST,SOUTH
22387,20745,20805,31,bicycle,WEST,SOUTH
22394,21289,21337,25,bicycle,WEST,SOUTH
22418,22639,22709,36,bicycle,WEST,SOUTH
22438,23548,23644,49,bicycle,WEST,SOUTH
22482,26889,26941,27,bicycle,WEST,SOUTH
22485,27251,27339,45,bicycle,WEST,SOUTH
22494,27564,27874,156,bicycle,WEST,SOUTH
22514,28343,28459,59,bicycle,WEST,SOUTH
22522,28617,28673,29,bicycle,WEST,SOUTH
22523,28656,28846,96,bicycle,WEST,SOUTH
22538,29128,29322,98,bicycle,WEST,SOUTH
23045,1407,1489,42,car,WEST,SOUTH
23048,1818,1948,66,car,WEST,SOUTH
23062,2687,2757,36,car,WEST,SOUTH
23067,2834,2902,35,car,WEST,SOUTH
23069,2895,2955,31,car,WEST,SOUTH
23079,3332,3396,33,car,WEST,SOUTH
23083,3578,3660,42,car,WEST,SOUTH
23087,3733,4005,137,car,WEST,SOUTH
23095,4258,4316,30,car,WEST,SOUTH
23097,4367,4429,32,car,WEST,SOUTH
23104,4801,4855,28,car,WEST,SOUTH
23111,5052,5202,76,car,WEST,SOUTH
23122,5984,6086,52,car,WEST,SOUTH
23123,6058,6154,49,car,WEST,SOUTH
23124,6196,6386,96,car,WEST,SOUTH
23129,6217,6609,197,car,EAST,NORTH
23130,6659,6781,62,car,WEST,SOUTH
23132,6755,6849,48,car,WEST,SOUTH
23133,6811,6899,45,car,WEST,SOUTH
23145,7290,7356,34,car,WEST,SOUTH
23148,7781,8325,273,car,EAST,SOUTH
23151,8018,8314,149,car,WEST,SOUTH
23152,7914,8082,85,car,EAST,SOUTH
23158,8346,8428,42,car,WEST,SOUTH
23184,9336,9610,138,car,WEST,SOUTH
23203,10545,10613,35,car,WEST,SOUTH
23209,10798,10972,88,car,EAST,SOUTH
23215,10953,11101,75,car,WEST,SOUTH
23220,11017,11815,400,car,EAST,NORTH
23224,11248,11298,26,car,WEST,SOUTH
23230,11857,11941,43,car,WEST,SOUTH
23233,11928,12002,38,car,WEST,SOUTH
23238,12270,12352,42,car,WEST,SOUTH
23239,12218,12562,173,car,WEST,SOUTH
23245,12620,12756,69,car,WEST,SOUTH
23252,13074,13170,49,car,WEST,SOUTH
23271,14039,14127,45,car,WEST,SOUTH
23272,14103,14173,36,car,WEST,SOUTH
23279,14718,14810,47,car,WEST,SOUTH
23282,14886,16154,635,car,WEST,SOUTH
23283,14961,15033,37,car,WEST,SOUTH
23299,15694,15806,57,car,WEST,SOUTH
23313,16642,16742,51,car,WEST,SOUTH
23314,16720,16818,50,car,WEST,SOUTH
23319,16810,16898,45,car,WEST,SOUTH
23320,16904,16988,43,car,WEST,SOUTH
23324,17005,17075,36,car,WEST,SOUTH
23326,17078,17152,38,car,WEST,SOUTH
23331,17356,17426,36,car,WEST,SOUTH
23333,17353,17563,106,car,WEST,SOUTH
23344,17898,18060,82,car,WEST,SOUTH
23366,18962,19006,23,car,WEST,SOUTH
23370,19092,19140,25,car,WEST,SOUTH
23403,20711,20941,116,car,WEST,SOUTH
23407,20987,21037,26,car,WEST,SOUTH
23411,21145,21193,25,car,WEST,SOUTH
23414,21264,21364,51,car,EAST,SOUTH
23424,21699,21769,36,car,WEST,SOUTH
23426,21773,21831,30,car,WEST,SOUTH
23438,22626,22710,43,car,WEST,SOUTH
23467,24705,24789,43,car,WEST,SOUTH
23469,24772,24866,48,car,WEST,SOUTH
23470,24851,24929,40,car,WEST,SOUTH
23473,24992,25066,38,car,WEST,SOUTH
23481,25545,25597,27,car,WEST,SOUTH
23495,26435,26749,158,car,EAST,SOUTH
23497,26505,26719,108,car,EAST,SOUTH
23504,27072,27150,40,car,WEST,SOUTH
23508,27832,27880,25,car,WEST,SOUTH
23517,28199,28297,50,car,EAST,SOUTH
23521,28463,28759,149,car,WEST,SOUTH
23522,28547,28825,140,car,WEST,SOUTH
23524,28668,28930,132,car,WEST,SOUTH
23537,29279,29397,60,car,WEST,SOUTH
23538,29446,29510,33,car,WEST,SOUTH
23550,30612,30658,24,car,WEST,SOUTH
23052,1993,2189,99,bicycle,WEST,SOUTH
23054,2078,2684,304,bicycle,EAST,SOUTH
23064,2751,2823,37,bicycle,WEST,SOUTH
23092,4000,4252,127,bicycle,WEST,SOUTH
23093,4213,4277,33,bicycle,WEST,SOUTH
23098,4432,4484,27,bicycle,WEST,SOUTH
23105,4870,5016,74,bicycle,WEST,SOUTH
23117,5566,5634,35,bicycle,WEST,SOUTH
23120,5920,6066,74,bicycle,WEST,SOUTH
23138,6867,6943,39,bicycle,WEST,SOUTH
23144,7131,7179,25,bicycle,WEST,SOUTH
23170,8979,9027,25,bicycle,WEST,SOUTH
23180,9262,9520,130,bicycle,WEST,SOUTH
23191,9568,9684,59,bicycle,WEST,SOUTH
23196,9837,9879,22,bicycle,WEST,SOUTH
23198,9979,10091,57,bicycle,WEST,SOUTH
23200,10303,10369,34,bicycle,WEST,SOUTH
23212,10779,10963,93,bicycle,WEST,SOUTH
23217,11016,11182,84,bicycle,WEST,SOUTH
23246,12666,12796,66,bicycle,WEST,SOUTH
23264,13673,13825,77,bicycle,EAST,NORTH
23265,13658,13714,29,bicycle,WEST,SOUTH
23280,14797,14851,28,bicycle,WEST,SOUTH
23311,16542,16618,39,bicycle,WEST,SOUTH
23316,16762,16862,51,bicycle,WEST,SOUTH
23351,18206,18262,29,bicycle,WEST,SOUTH
23352,18251,18309,30,bicycle,WEST,SOUTH
23355,18270,18326,29,bicycle,WEST,SOUTH
23373,19376,19428,27,bicycle,WEST,SOUTH
23380,19666,19750,43,bicycle,WEST,SOUTH
23394,20293,20353,31,bicycle,WEST,SOUTH
23397,20556,20614,30,bicycle,WEST,SOUTH
23398,20610,20670,31,bicycle,WEST,SOUTH
23399,20658,20984,164,bicycle,EAST,SOUTH
23405,20927,20987,31,bicycle,WEST,SOUTH
23418,21525,21641,59,bicycle,WEST,SOUTH
23448,23637,23691,28,bicycle,WEST,SOUTH
23465,24607,24697,46,bicycle,WEST,SOUTH
23472,24940,25000,31,bicycle,WEST,SOUTH
23529,29022,29080,30,bicycle,WEST,SOUTH
23542,29785,29839,28,bicycle,WEST,SOUTH
23544,29855,30211,179,bicycle,WEST,SOUTH
23562,30997,31057,31,bicycle,WEST,SOUTH
23574,31462,31536,38,bicycle,WEST,SOUTH
23167,8746,8830,43,truck_bus,WEST,SOUTH
24030,427,507,41,car,WEST,SOUTH
24043,1113,1309,99,car,WEST,SOUTH
24045,1254,1378,63,car,WEST,SOUTH
24046,1328,1432,53,car,WEST,SOUTH
24060,1638,1732,48,car,WEST,SOUTH
24077,2602,2658,29,car,WEST,SOUTH
24081,2795,2909,58,car,WEST,SOUTH
24164,7026,7254,115,car,WEST,SOUTH
24169,7356,7408,27,car,WEST,SOUTH
24170,7389,7461,37,car,WEST,SOUTH
24177,8083,8157,38,car,WEST,SOUTH
24182,8217,8271,28,car,WEST,SOUTH
24192,9222,9290,35,car,EAST,NORTH
24213,9964,10024,31,car,WEST,SOUTH
24217,10163,23867,6853,car,WEST,NORTH
24221,10649,10745,49,car,WEST,SOUTH
24224,10747,10851,53,car,WEST,SOUTH
24227,10834,10922,45,car,WEST,SOUTH
24231,11030,11110,41,car,WEST,SOUTH
24238,11125,11181,29,car,WEST,SOUTH
24261,12343,12627,143,car,WEST,SOUTH
24277,13419,13505,44,car,WEST,SOUTH
24284,13661,13725,33,car,WEST,SOUTH
24290,13908,13974,34,car,WEST,SOUTH
