recordingId,frame,uniqueTrackId,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
11,6181,11071,120,6,1.038325974,-2.225115739,-0.15952329,0.576857712,-0.027930718,0.007778175
11,6183,11071,120,6,1.068865915,-2.341710576,-0.152699709,0.582974186,-0.034117902,-0.030582368
11,6185,11071,120,6,1.098691679,-2.460080251,-0.14912882,0.591848376,-0.017854446,-0.044370951
11,6187,11071,120,6,1.126961809,-2.579835855,-0.141350646,0.598778022,-0.038890873,-0.034648232
11,6189,11071,120,6,1.152707566,-2.699513678,-0.12872879,0.598389114,-0.06310928,0.001944544
11,6191,11071,120,6,1.175271344,-2.818130841,-0.112818887,0.593085813,-0.079549513,0.026516504
11,6193,11071,120,6,1.194525862,-2.935461069,-0.096272588,0.586651141,-0.082731493,0.032173359
11,6195,11071,120,6,1.210506475,-3.052755942,-0.079903066,0.586474364,-0.08184761,0.000883883
11,10931,11133,120,6,0.898332973,2.992186794,-0.001626346,0.61313229,0.020506097,-0.015909903
11,10933,11133,120,6,0.899832039,2.869730041,-0.007495332,0.612283762,0.029344931,0.004242641
11,10935,11133,120,6,0.902278629,2.74867336,-0.012232947,0.605283405,0.023688077,0.035001786
11,10937,11133,120,6,0.905807092,2.628839974,-0.017642314,0.599166931,0.027046834,0.030582368
11,10939,11133,120,6,0.909682037,2.508829811,-0.019374726,0.600050815,0.008662058,-0.004419417
11,10941,11133,120,6,0.913564053,2.38783677,-0.019410081,0.604965207,0.000176777,-0.024571961
11,10943,11133,120,6,0.917707699,2.265903276,-0.020718229,0.609667467,0.006540738,-0.0235113
11,10945,11133,120,6,0.922070548,2.143326316,-0.021814244,0.612884803,0.005480078,-0.016086679
11,10947,11133,120,6,0.926695026,2.021675665,-0.023122392,0.608253253,0.006540738,0.023157747
11,10949,11133,120,6,0.931270007,1.902648381,-0.022874904,0.595136422,-0.001237437,0.065584154
11,10951,11133,120,6,0.934459058,1.784738325,-0.015945258,0.589550279,-0.034648232,0.027930718
11,10953,11133,120,6,0.936283394,1.666057523,-0.009121677,0.593404011,-0.034117902,-0.01926866
11,10955,11133,120,6,0.937457191,1.546528193,-0.005868986,0.597646651,-0.016263456,-0.021213203
11,10957,11133,120,6,0.937959237,1.426525101,-0.002510229,0.600015459,-0.016793786,-0.011844039
11,10959,11133,120,6,0.938581491,1.306189669,-0.00311127,0.60167716,0.003005204,-0.008308505
11,10961,11133,120,6,0.939804786,1.186992679,-0.006116474,0.595984951,0.015026019,0.028461048
11,10963,11133,120,6,0.940837162,1.068962415,-0.00516188,0.59015132,-0.004772971,0.029168155
11,10965,11133,120,6,0.941565482,0.950755374,-0.0036416,0.591035203,-0.007601398,-0.004419417
11,10967,11133,120,6,0.942463507,0.831784658,-0.004490128,0.59485358,0.004242641,-0.019091883
11,10969,11133,120,6,0.943686802,0.711795708,-0.006116474,0.599944748,0.008131728,-0.025455844
11,10971,11133,120,6,0.945157584,0.591064297,-0.007353911,0.603657059,0.006187184,-0.018561553
11,10973,11133,120,6,0.946826356,0.470530875,-0.00834386,0.60266711,0.004949747,0.004949747
11,10975,11133,120,6,0.948806255,0.351793504,-0.009899495,0.593686853,0.007778175,0.044901281
11,10977,11133,120,6,0.949930555,0.234053154,-0.005621499,0.588701751,-0.02138998,0.024925514
11,10979,11133,120,6,0.950269966,0.115513773,-0.001697056,0.592696904,-0.019622213,-0.019975767
11,10981,11133,120,6,0.950948789,-0.004171121,-0.003394113,0.598424469,0.008485281,-0.028637825
11,10983,11133,120,6,0.952101373,-0.124372202,-0.00576292,0.601005409,0.011844039,-0.012904699
11,10985,11133,120,6,0.953586297,-0.244594497,-0.007424621,0.601111475,0.008308505,-0.00053033
11,10987,11133,120,6,0.955453059,-0.364010691,-0.00933381,0.597080966,0.009545942,0.020152543
11,10989,11133,120,6,0.957086475,-0.48274099,-0.008167083,0.593651498,-0.005833631,0.017147339
11,10991,11133,120,6,0.958868385,-0.602114757,-0.008909545,0.596868834,0.003712311,-0.016086679
11,10993,11133,120,6,0.960841212,-0.72331993,-0.00986414,0.606025867,0.004772971,-0.045785164
11,10995,11133,120,6,0.962828183,-0.846391866,-0.00993485,0.615359676,0.000353553,-0.046669048
11,10997,11133,120,6,0.964942432,-0.970156766,-0.010571246,0.6188245,0.003181981,-0.017324116
11,10999,11133,120,6,0.967035468,-1.0940843,-0.01046518,0.619637672,-0.00053033,-0.004065864
11,11001,11133,120,6,0.968336544,-1.217262301,-0.006505382,0.615890006,-0.01979899,0.01873833
11,11003,11133,120,6,0.968760808,-1.339407927,-0.00212132,0.610728127,-0.02192031,0.025809398
11,11005,11133,120,6,0.968435539,-1.462529359,0.001626346,0.615607164,-0.01873833,-0.024395184
11,11007,11133,120,6,0.9675163,-1.587050864,0.004596194,0.622607521,-0.014849242,-0.035001786
11,11009,11133,120,6,0.966363716,-1.711833997,0.00576292,0.623915668,-0.005833631,-0.006540738
11,11011,11133,120,6,0.965776818,-1.835966593,0.002934493,0.620662977,0.014142136,0.016263456
11,11013,11133,120,6,0.965981879,-1.959575929,-0.001025305,0.618046682,0.01979899,0.013081475
11,11015,11133,120,6,0.965875813,-2.082548869,0.00053033,0.614864702,-0.007778175,0.015909903
11,11017,11133,120,6,0.964977787,-2.205889505,0.004490128,0.616703179,-0.01979899,-0.009192388
11,11019,11133,120,6,0.963627213,-2.33061607,0.00675287,0.623632826,-0.011313708,-0.034648232
11,11021,11133,120,6,0.962163502,-2.456219448,0.007318555,0.628016888,-0.002828427,-0.02192031
11,11023,11133,120,6,0.960812928,-2.581384419,0.00675287,0.625824857,0.002828427,0.010960155
11,11025,11133,120,6,0.959716913,-2.705446304,0.005480078,0.620309424,0.006363961,0.027577164
11,11027,11133,120,6,0.958592613,-2.827938412,0.005621499,0.612460539,-0.000707107,0.039244426
11,11029,11133,120,6,0.956874343,-2.949030448,0.008591347,0.605460181,-0.014849242,0.035001786
11,11031,11133,120,6,0.954512607,-3.070723525,0.011808683,0.608465385,-0.016086679,-0.015026019
11,18152,11239,120,6,0.215366817,-2.986443468,0.078842406,-0.68200449,-0.008131728,0.046669048
11,18154,11239,120,6,0.19896194,-2.847779828,0.082024387,-0.693318199,-0.015909903,0.056568542
11,18156,11239,120,6,0.182387357,-2.706712025,0.082872915,-0.705339014,-0.004242641,0.060104076
11,18158,11239,120,6,0.165848129,-2.5660897,0.082696138,-0.703111628,0.000883883,-0.011136932
11,18160,11239,120,6,0.149782663,-2.427199786,0.08032733,-0.69444957,0.011844039,-0.04331029
11,18162,11239,120,6,0.134127319,-2.289398816,0.078276721,-0.689004848,0.010253048,-0.027223611
11,18164,11239,120,6,0.119263935,-2.151611989,0.074316923,-0.688934137,0.01979899,-0.000353553
11,18166,11239,120,6,0.10446419,-2.013323116,0.073998725,-0.691444366,0.00159099,0.012551145
11,18168,11239,120,6,0.090809958,-1.874143288,0.06827116,-0.695899139,0.028637825,0.022273864
11,18170,11239,120,6,0.079107341,-1.736038262,0.058513086,-0.690525127,0.048790368,-0.026870058
11,18172,11239,120,6,0.069144206,-1.59934745,0.049815673,-0.683454059,0.043487067,-0.035355339
11,18174,11239,120,6,0.060871057,-1.462833415,0.041365747,-0.682570176,0.04224963,-0.004419417
11,18176,11239,120,6,0.053333298,-1.325541563,0.037688791,-0.686459263,0.018384776,0.019445436
11,18178,11239,120,6,0.046997622,-1.187570888,0.031678384,-0.689853376,0.030052038,0.016970563
11,18180,11239,120,6,0.042797407,-1.049161806,0.021001071,-0.692045407,0.053386562,0.010960155
11,18182,11239,120,6,0.040951859,-0.912796263,0.009227743,-0.681827714,0.05886664,-0.051088465
11,18184,11239,120,6,0.041404407,-0.779054087,-0.002262742,-0.668710883,0.057452426,-0.065584154
11,18186,11239,120,6,0.043858068,-0.647214027,-0.012268303,-0.659200297,0.050027805,-0.047552931
11,18188,11239,120,6,0.047973429,-0.515791161,-0.020576807,-0.657114332,0.041542523,-0.010429825
11,18190,11239,120,6,0.053616141,-0.383958173,-0.028213561,-0.659164941,0.038183766,0.010253048
11,18192,11239,120,6,0.060142737,-0.251283727,-0.032632978,-0.663372227,0.022097087,0.021036427
11,18194,11239,120,6,0.067814845,-0.11945781,-0.038360543,-0.659129586,0.028637825,-0.021213203
11,18196,11239,120,6,0.076512259,0.011837777,-0.043487067,-0.656477936,0.025632621,-0.013258252
11,18198,11239,120,6,0.086249119,0.142659602,-0.048684302,-0.654109128,0.025986174,-0.011844039
11,18200,11239,120,6,0.096671873,0.274803718,-0.05211377,-0.660720576,0.017147339,0.033057242
11,18202,11239,120,6,0.107038058,0.407966067,-0.051830927,-0.665811745,-0.001414214,0.025455844
11,18204,11239,120,6,0.11850733,0.542302213,-0.05734636,-0.671680731,0.027577164,0.029344931
11,18206,11239,120,6,0.131037263,0.675492846,-0.062649661,-0.665953167,0.026516504,-0.028637825
11,18208,11239,120,6,0.144288444,0.80643488,-0.066255905,-0.654710169,0.018031223,-0.056214989
11,18210,11239,120,6,0.158769991,0.935750568,-0.072407734,-0.646578441,0.030759145,-0.04065864
11,18212,11239,120,6,0.17446069,1.064550068,-0.078453497,-0.643997501,0.030228815,-0.012904699
11,18214,11239,120,6,0.19061808,1.192911162,-0.08078695,-0.64180547,0.011667262,-0.010960155
11,18216,11239,120,6,0.206471414,1.321505602,-0.07926667,-0.642972196,-0.007601398,0.005833631
11,18218,11239,120,6,0.222883362,1.449216157,-0.082059742,-0.638552779,0.013965359,-0.022097087
11,18220,11239,120,6,0.23935895,1.574770037,-0.08237794,-0.6277694,0.00159099,-0.053916892
11,18222,11239,120,6,0.25604667,1.699206689,-0.0834386,-0.622183257,0.005303301,-0.027930718
11,18224,11239,120,6,0.272911167,1.82410296,-0.084322484,-0.624481354,0.004419417,0.011490485
11,18226,11239,120,6,0.2893514,1.949267931,-0.082201163,-0.625824857,-0.010606602,0.006717514
11,18228,11239,120,6,0.305890627,2.074574324,-0.082696138,-0.626531963,0.002474874,0.003535534
11,18230,11239,120,6,0.322783408,2.19944231,-0.084463905,-0.624339932,0.008838835,-0.010960155
11,18232,11239,120,6,0.340043885,2.32234454,-0.086302383,-0.614511148,0.009192388,-0.049143921
11,18234,11239,120,6,0.357261935,2.444129541,-0.086090251,-0.608925005,-0.00106066,-0.027930718
11,18236,11239,120,6,0.374727473,2.565907471,-0.087327687,-0.608889649,0.006187184,-0.000176777
11,18238,11239,120,6,0.392730411,2.687911675,-0.090014693,-0.61002102,0.013435029,0.005656854
11,18240,11239,120,6,0.41079699,2.810516919,-0.090332891,-0.613026224,0.00159099,0.015026019
11,18242,11239,120,6,0.428757502,2.933921195,-0.089802561,-0.617021377,-0.00265165,0.019975767
11,18244,11239,120,6,0.446781654,3.056385018,-0.090120759,-0.612319117,0.00159099,-0.0235113
12,170,12001,120,6,-0.759733434,2.94421667,0.122117341,0.442224581,0.020152543,0.068942911
12,172,12001,120,6,-0.783244734,2.857419312,0.117556502,0.433986787,0.022804194,0.04118897
12,174,12001,120,6,-0.805589309,2.771180569,0.111722871,0.431193715,0.029168155,0.013965359
12,176,12001,120,6,-0.826795441,2.684015516,0.106030662,0.435825265,0.028461048,-0.023157747
12,178,12001,120,6,-0.847068192,2.596426199,0.101363757,0.437946585,0.023334524,-0.010606602
12,180,12001,120,6,-0.86678233,2.508221699,0.098570685,0.441022499,0.013965359,-0.015379572
12,182,12001,120,6,-0.88618534,2.419762641,0.09701505,0.442295292,0.007778175,-0.006363961
12,184,12001,120,6,-0.905468142,2.330702542,0.09641401,0.445300495,0.003005204,-0.015026019
12,186,12001,120,6,-0.925557045,2.24029894,0.100444518,0.45201801,-0.020152543,-0.033587572
12,188,12001,120,6,-0.946932883,2.148283134,0.10687919,0.460079027,-0.032173359,-0.040305087
12,190,12001,120,6,-0.969871427,2.05587842,0.11469272,0.462023571,-0.03906765,-0.009722718
12,192,12001,120,6,-0.993715068,1.962908021,0.119218203,0.464851998,-0.022627417,-0.014142136
12,194,12001,120,6,-1.018138536,1.869697205,0.122117341,0.466054079,-0.014495689,-0.006010408
12,196,12001,120,6,-1.042646857,1.776486389,0.122541605,0.466054079,-0.00212132,-1.28E-13
12,198,12001,120,6,-1.066872335,1.685156477,0.121127392,0.456649559,0.007071068,0.047022601
12,200,12001,120,6,-1.090440204,1.59630851,0.117839345,0.444239835,0.016440233,0.06204862
12,202,12001,120,6,-1.113138332,1.508584843,0.113490638,0.438618336,0.021743534,0.028107495
12,204,12001,120,6,-1.134372749,1.420373272,0.106172083,0.441057855,0.036592776,-0.012197592
12,206,12001,120,6,-1.153811114,1.330860624,0.097191827,0.447563237,0.044901281,-0.032526912
12,208,12001,120,6,-1.171651418,1.24064087,0.08920152,0.451098771,0.039951533,-0.01767767
12,210,12001,120,6,-1.188190646,1.150095847,0.082696138,0.452725117,0.032526912,-0.008131728
12,212,12001,120,6,-1.204531884,1.059762956,0.081706189,0.451664456,0.004949747,0.005303301
12,214,12001,120,6,-1.220646847,0.970179597,0.080574818,0.447916791,0.005656854,0.01873833
12,216,12001,120,6,-1.237292141,0.879387087,0.083226468,0.453962554,-0.013258252,-0.030228815
12,218,12001,120,6,-1.254743536,0.787109652,0.087256977,0.461387175,-0.020152543,-0.037123106
12,220,12001,120,6,-1.27344651,0.693863481,0.093514872,0.466230856,-0.031289475,-0.024218407
12,222,12001,120,6,-1.293160648,0.600977934,0.098570685,0.464427734,-0.025279067,0.009015611
12,224,12001,120,6,-1.313482896,0.508940915,0.101611244,0.460185093,-0.015202796,0.021213203
12,226,12001,120,6,-1.334427399,0.41792213,0.104722514,0.455093924,-0.015556349,0.025455844
12,228,12001,120,6,-1.356121435,0.329095376,0.10847018,0.444133769,-0.01873833,0.054800776
12,230,12001,120,6,-1.378451867,0.243224329,0.111652161,0.429355238,-0.015909903,0.073892659
12,232,12001,120,6,-1.401142924,0.15873214,0.113455283,0.422460946,-0.009015611,0.034471456
12,234,12001,120,6,-1.42396126,0.074268235,0.114091679,0.422319525,-0.003181981,0.000707107
12,236,12001,120,6,-1.446242195,-0.010436087,0.111404673,0.423521607,0.013435029,-0.006010408
12,238,12001,120,6,-1.467660459,-0.094772713,0.107091322,0.421683129,0.021566757,0.009192388
12,240,12001,120,6,-1.488626175,-0.178529511,0.10482858,0.418783991,0.011313708,0.014495689
12,242,12001,120,6,-1.50958482,-0.261303431,0.104793225,0.413869599,0.000176777,0.024571961
12,244,12001,120,6,-1.530430328,-0.34262071,0.10422754,0.406586399,0.002828427,0.036415999
12,246,12001,120,6,-1.551664745,-0.424524889,0.106172083,0.409520892,-0.009722718,-0.014672466
12,248,12001,120,6,-1.573132506,-0.50697354,0.107338809,0.412243253,-0.005833631,-0.013611806
12,250,12001,120,6,-1.595222522,-0.589888881,0.110450079,0.414576706,-0.015556349,-0.011667262
12,252,12001,120,6,-1.619016665,-0.673136562,0.118970716,0.416238407,-0.042603184,-0.008308505
12,254,12001,120,6,-1.643072438,-0.75735298,0.120278863,0.421082088,-0.006540738,-0.024218407
12,256,12001,120,6,-1.667403983,-0.841618895,0.121657722,0.421329576,-0.006894291,-0.001237437
12,258,12001,120,6,-1.691785024,-0.926160582,0.121905209,0.422708434,-0.001237437,-0.006894291
12,260,12001,120,6,-1.715748873,-1.009676964,0.119819244,0.41758191,0.010429825,0.025632621
12,262,12001,120,6,-1.738864194,-1.091708421,0.115576603,0.410157288,0.021213203,0.037123106
12,264,12001,120,6,-1.76102492,-1.173690381,0.110803633,0.409909801,0.023864854,0.001237437
12,266,12001,120,6,-1.7821462,-1.25724919,0.105606398,0.417794042,0.025986174,-0.039421203
12,268,12001,120,6,-1.802093682,-1.342533339,0.099737411,0.426420744,0.029344931,-0.043133514
12,270,12001,120,6,-1.820902723,-1.428418528,0.094045202,0.429425948,0.028461048,-0.015026019
12,272,12001,120,6,-1.838361189,-1.51425422,0.087292332,0.429178461,0.033764349,0.001237437
12,274,12001,120,6,-1.854758995,-1.599750501,0.081989031,0.427481405,0.026516504,0.008485281
12,276,12001,120,6,-1.87008907,-1.684278046,0.076650375,0.422637723,0.026693281,0.024218407
12,278,12001,120,6,-1.884888815,-1.768176266,0.073998725,0.419491098,0.013258252,0.015733126
12,280,12001,120,6,-1.900770434,-1.853637191,0.079408092,0.427304628,-0.027046834,-0.03906765
12,282,12001,120,6,-1.918334966,-1.93925368,0.087822662,0.428082445,-0.042072853,-0.003889087
12,284,12001,120,6,-1.936627818,-2.025612631,0.091464262,0.431794756,-0.018208,-0.018561553
12,286,12001,120,6,-1.955055021,-2.111922085,0.092136014,0.431547269,-0.003358757,0.001237437
12,288,12001,120,6,-1.973234736,-2.197432508,0.090898577,0.427552115,0.006187184,0.019975767
12,290,12001,120,6,-1.990721487,-2.281698423,0.087433753,0.421329576,0.017324116,0.031112698
12,292,12001,120,6,-2.007402136,-2.364352135,0.083403245,0.413268558,0.020152543,0.040305087
12,294,12001,120,6,-2.023078693,-2.446185603,0.078382787,0.409167339,0.025102291,0.020506097
12,296,12001,120,6,-2.037807728,-2.528895883,0.073645171,0.413551401,0.023688077,-0.02192031
12,298,12001,120,6,-2.051150833,-2.61297795,0.066715525,0.420410337,0.034648232,-0.034294679
12,300,12001,120,6,-2.062867592,-2.698106536,0.058583797,0.425642927,0.04065864,-0.026162951
12,302,12001,120,6,-2.072908508,-2.783270476,0.050204581,0.425819704,0.041896077,-0.000883883
12,304,12001,120,6,-2.082037257,-2.868399062,0.045643743,0.425642927,0.022804194,0.000883883
12,306,12001,120,6,-2.090989229,-2.953831703,0.044759859,0.427163207,0.004419417,-0.007601398
12,308,12001,120,6,-2.099729069,-3.039957309,0.043699199,0.43062803,0.005303301,-0.017324116
12,6031,12059,120,6,0.196621417,2.986225883,0.029804551,0.587358248,0.004065864,-0.017500893
12,6033,12059,120,6,0.19108477,2.86734002,0.02768323,0.594429316,0.010606602,-0.035355339
12,6035,12059,120,6,0.185463272,2.746601537,0.028107495,0.603692414,-0.00212132,-0.046315494
12,6037,12059,120,6,0.179311443,2.624173069,0.030759145,0.61214234,-0.013258252,-0.04224963
12,6039,12059,120,6,0.173039405,2.501398119,0.031360186,0.613874752,-0.003005204,-0.008662058
12,6041,12059,120,6,0.167283556,2.380143448,0.028779246,0.606273354,0.012904699,0.038006989
12,6043,12059,120,6,0.162637865,2.261073737,0.023228458,0.595348554,0.027753941,0.054623999
12,6045,12059,120,6,0.159215468,2.143976854,0.017111984,0.585484415,0.030582368,0.049320698
12,6047,12059,120,6,0.157030508,2.027184027,0.0109248,0.583964135,0.030935922,0.007601398
12,6049,12059,120,6,0.156351685,1.909931581,0.003394113,0.586262232,0.037653436,-0.011490485
12,6051,12059,120,6,0.157532554,1.791979098,-0.005904342,0.589762411,0.046492271,-0.017500893
12,6053,12059,120,6,0.160162991,1.674486236,-0.013152186,0.587464314,0.036239223,0.011490485
12,6055,12059,120,6,0.163627814,1.558153028,-0.017324116,0.581666038,0.02085965,0.028991378
12,6057,12059,120,6,0.1681038,1.442887552,-0.02237993,0.576327382,0.025279067,0.026693281
12,6059,12059,120,6,0.173774796,1.328124121,-0.028354982,0.573817153,0.029875262,0.012551145
12,6061,12059,120,6,0.179926625,1.212681868,-0.030759145,0.577211265,0.012020815,-0.016970563
12,6063,12059,120,6,0.185958246,1.095988036,-0.030158104,0.58346916,-0.003005204,-0.031289475
12,6065,12059,120,6,0.191643385,0.978735589,-0.028425693,0.586262232,-0.008662058,-0.013965359
12,6067,12059,120,6,0.197059823,0.861780128,-0.02708219,0.584777308,-0.006717514,0.007424621
12,6069,12059,120,6,0.202490403,0.745616626,-0.0271529,0.58081751,0.000353553,0.01979899
12,6071,12059,120,6,0.208161399,0.631390596,-0.028354982,0.571130147,0.006010408,0.048436815
12,6073,12059,120,6,0.213839467,0.519137395,-0.028390337,0.561266008,0.000176777,0.049320698
12,6075,12059,120,6,0.219517534,0.406954904,-0.028390337,0.560912454,-1.25E-13,0.001767767
12,6077,12059,120,6,0.22505418,0.2936269,-0.02768323,0.566640019,-0.003535534,-0.028637825
12,6079,12059,120,6,0.230569613,0.179386729,-0.027577164,0.571200858,-0.00053033,-0.022804194
12,6081,12059,120,6,0.234083934,0.065379902,-0.017571604,0.570034132,-0.050027805,0.005833631
12,6083,12059,120,6,0.236000193,-0.047721827,-0.009581297,0.565508648,-0.039951533,0.022627417
12,6085,12059,120,6,0.236834579,-0.159713399,-0.00417193,0.55995786,-0.027046834,0.027753941
12,6087,12059,120,6,0.237527544,-0.272567642,-0.003464823,0.564271211,-0.003535534,-0.021566757
12,6089,12059,120,6,0.237661894,-0.386715889,-0.000671751,0.570741238,-0.013965359,-0.032350135
12,6091,12059,120,6,0.236834579,-0.501599528,0.004136575,0.574418194,-0.024041631,-0.018384776
12,6093,12059,120,6,0.23472033,-0.617020568,0.010571246,0.577105199,-0.032173359,-0.013435029
12,6095,12059,120,6,0.231920187,-0.732646669,0.014000714,0.578130504,-0.017147339,-0.005126524
12,6097,12059,120,6,0.228780633,-0.847975785,0.015697771,0.57664558,-0.008485281,0.007424621
12,6099,12059,120,6,0.226121911,-0.962541225,0.013293607,0.572827203,0.012020815,0.019091883
12,6101,12059,120,6,0.224354145,-1.076243996,0.008838835,0.568513852,0.022273864,0.021566757
12,6103,12059,120,6,0.223611682,-1.190788223,0.003712311,0.572721137,0.025632621,-0.021036427
12,6105,12059,120,6,0.224453139,-1.306859802,-0.004207285,0.580357891,0.03959798,-0.038183766
12,6107,12059,120,6,0.227309851,-1.423221293,-0.014283557,0.58180746,0.050381358,-0.007247845
12,6109,12059,120,6,0.231467639,-1.538253425,-0.020788939,0.575160656,0.032526912,0.033234019
12,6111,12059,120,6,0.23650931,-1.651623855,-0.025208357,0.566852151,0.022097087,0.041542523
12,6113,12059,120,6,0.242166164,-1.764633661,-0.028284271,0.565049029,0.015379572,0.009015611
12,6115,12059,120,6,0.247872516,-1.877353553,-0.028531759,0.56359946,0.001237437,0.007247845
12,6117,12059,120,6,0.253798071,-1.991098749,-0.029627774,0.568725984,0.005480078,-0.025632621
12,6119,12059,120,6,0.259405428,-2.106109667,-0.028036784,0.57505459,-0.007954951,-0.031643028
12,6121,12059,120,6,0.263803632,-2.220335697,-0.021991021,0.571130147,-0.030228815,0.019622213
12,6123,12059,120,6,0.26815941,-2.333359645,-0.021778889,0.56511974,-0.00106066,0.030052038
12,6125,12059,120,6,0.272614182,-2.444545115,-0.022273864,0.555927351,0.002474874,0.045961941
12,6127,12059,120,6,0.277507361,-2.554811346,-0.024465895,0.551331157,0.010960155,0.02298097
12,6129,12059,120,6,0.282902586,-2.664038131,-0.026976124,0.546133922,0.012551145,0.025986174
12,6131,12059,120,6,0.288806928,-2.772685088,-0.029521708,0.543234785,0.012727922,0.014495689
12,6133,12059,120,6,0.295298168,-2.882908893,-0.032456201,0.551119025,0.014672466,-0.039421203
12,6135,12059,120,6,0.302842997,-2.993422612,-0.037724147,0.552568594,0.026339728,-0.007247845
12,6137,12059,120,6,0.310861588,-3.103193868,-0.040092954,0.548856284,0.011844039,0.018561553
12,11769,12121,120,6,-2.133875255,2.982053953,0.202727514,0.439961839,-0.00212132,-0.011313708
12,11771,12121,120,6,-2.173536874,2.893771672,0.198308097,0.441411408,0.022097087,-0.007247845
12,11773,12121,120,6,-2.212526742,2.805114624,0.19494934,0.443285241,0.016793786,-0.009369165
12,11775,12121,120,6,-2.250661011,2.715814108,0.190671344,0.446502577,0.02138998,-0.016086679
12,11777,12121,120,6,-2.288307376,2.626506522,0.188231825,0.446537932,0.012197592,-0.000176777
12,11779,12121,120,6,-2.326547711,2.537934326,0.191201674,0.442860977,-0.014849242,0.018384776
12,11781,12121,120,6,-2.365198167,2.450578354,0.193252283,0.436779859,-0.010253048,0.030405592
12,11783,12121,120,6,-2.404322386,2.363950703,0.195621091,0.433138259,-0.011844039,0.018208
12,11785,12121,120,6,-2.443538528,2.277429117,0.19608071,0.432607929,-0.002298097,0.00265165
12,11787,12121,120,6,-2.482804167,2.190518623,0.196328198,0.434552472,-0.001237437,-0.009722718
12,11789,12121,120,6,-2.521461695,2.102604036,0.193287639,0.439572931,0.015202796,-0.025102291
12,11791,12121,120,6,-2.559150486,2.01408841,0.188443957,0.442578134,0.024218407,-0.015026019
12,11793,12121,120,6,-2.596153384,1.925495001,0.185014489,0.442967043,0.017147339,-0.001944544
12,11795,12121,120,6,-2.632555241,1.837700623,0.182009285,0.43897189,0.015026019,0.019975767
12,11797,12121,120,6,-2.668617687,1.750938621,0.180312229,0.43381001,0.008485281,0.025809398
12,11799,12121,120,6,-2.704517498,1.664056411,0.179499056,0.434411051,0.004065864,-0.003005204
12,11801,12121,120,6,-2.739710203,1.576551947,0.175963522,0.437522321,0.01767767,-0.015556349
12,11803,12121,120,6,-2.774415004,1.488644431,0.173524004,0.439537575,0.012197592,-0.010076272
12,11805,12121,120,6,-2.810237033,1.400157089,0.179110148,0.442436713,-0.027930718,-0.014495689
12,11807,12121,120,6,-2.848166241,1.311782883,0.189646039,0.441871028,-0.052679455,0.002828427
12,11809,12121,120,6,-2.887318744,1.223514744,0.195762512,0.441340697,-0.030582368,0.00265165
12,11811,12121,120,6,-2.926577312,1.135168823,0.196292842,0.441729606,-0.00265165,-0.001944544
12,11813,12121,120,6,-2.966521774,1.046674409,0.19972231,0.442472068,-0.017147339,-0.003712311
12,11815,12121,120,6,-3.00609147,0.957819371,0.197848477,0.444275191,0.009369165,-0.009015611
12,11817,12121,120,6,-3.044077246,0.868200657,0.189928881,0.448093567,0.03959798,-0.019091883
12,11819,12121,120,6,-3.080281113,0.777196015,0.181019336,0.455023214,0.044547727,-0.034648232
12,11821,12121,120,6,-3.114597005,0.685604473,0.17157946,0.457957707,0.047199378,-0.014672466
12,11823,12121,120,6,-3.147958303,0.593171475,0.16680649,0.462164992,0.023864854,-0.021036427
12,11825,12121,120,6,-3.180810484,0.501191025,0.164260905,0.45990225,0.012727922,0.011313708
12,11827,12121,120,6,-3.214122285,0.40971262,0.166559002,0.457392021,-0.011490485,0.012551145
12,11829,12121,120,6,-3.247780567,0.31805744,0.168291414,0.458275905,-0.008662058,-0.004419417
12,11831,12121,120,6,-3.278560926,0.225645654,0.153901791,0.462058926,0.071948115,-0.018915106
12,11833,12121,120,6,-3.306152232,0.132802534,0.137956533,0.464215602,0.07972629,-0.010783378
12,11835,12121,120,6,-3.330879756,0.040192759,0.123637621,0.463048876,0.071594562,0.005833631
12,11837,12121,120,6,-3.352962701,-0.052063463,0.110414724,0.461281109,0.066114484,0.008838835
12,11839,12121,120,6,-3.371948518,-0.142721623,0.094929085,0.453290802,0.077428193,0.039951533
12,11841,12121,120,6,-3.388197832,-0.231901931,0.081246569,0.445901536,0.068412581,0.036946329
12,11843,12121,120,6,-3.402050054,-0.320863035,0.069261109,0.444805521,0.0599273,0.005480078
12,11845,12121,120,6,-3.414968895,-0.410488819,0.064594204,0.448128923,0.023334524,-0.016617009
12,11847,12121,120,6,-3.425504786,-0.50029138,0.052679455,0.449012806,0.059573746,-0.004419417
12,11849,12121,120,6,-3.434308265,-0.590299003,0.044017397,0.450038111,0.04331029,-0.005126524
12,11851,12121,120,6,-3.442206648,-0.680561183,0.039491914,0.451310903,0.022627417,-0.006363961
12,11853,12121,120,6,-3.449228218,-0.771148633,0.035107852,0.452937249,0.02192031,-0.008131728
12,11855,12121,120,6,-3.455832596,-0.862634108,0.033021887,0.457427377,0.010429825,-0.02245064
12,11857,12121,120,6,-3.461906643,-0.954480208,0.030370236,0.459230499,0.013258252,-0.009015611
12,11859,12121,120,6,-3.468468594,-1.047818303,0.032809755,0.466690476,-0.012197592,-0.037299883
12,11861,12121,120,6,-3.474153732,-1.14315044,0.028425693,0.476660681,0.02192031,-0.049851028
