uniqueTrackId,initialFrame,finalFrame,numFrames,class,horizontalDirection,verticalDirection
22350,18544,18692,75,car,EAST,NORTH
22352,18651,18801,76,car,EAST,NORTH
22357,18883,19113,116,car,WEST,SOUTH
22366,19442,19660,110,car,WEST,SOUTH
22379,20299,20495,99,car,WEST,SOUTH
22383,20558,20696,70,car,EAST,NORTH
22389,20873,20981,55,car,EAST,NORTH
22393,21188,21322,68,car,EAST,NORTH
22402,21946,22024,40,car,EAST,SOUTH
22410,22112,22426,158,car,WEST,SOUTH
22415,22566,22692,64,car,EAST,NORTH
22421,22625,22833,105,car,WEST,NORTH
22424,22918,23286,185,car,WEST,SOUTH
22445,24169,24253,43,car,WEST,NORTH
22462,25257,25397,71,car,EAST,NORTH
22463,25166,25284,60,car,WEST,NORTH
22467,25692,25800,55,car,EAST,NORTH
22489,27556,27670,58,car,EAST,SOUTH
22505,27917,28701,393,car,WEST,SOUTH
22515,28301,28867,284,car,WEST,SOUTH
22520,28808,28948,71,car,EAST,NORTH
22524,28622,28836,108,car,WEST,NORTH
22543,30100,30206,54,car,EAST,SOUTH
22544,29462,29660,100,car,EAST,SOUTH
22545,29251,30015,383,car,WEST,SOUTH
22550,29580,29758,90,car,EAST,SOUTH
22551,29929,30085,79,car,EAST,NORTH
22043,986,1114,65,bicycle,EAST,SOUTH
22075,2431,2845,208,bicycle,WEST,SOUTH
22082,2560,2882,162,bicycle,WEST,SOUTH
22084,2706,3154,225,bicycle,WEST,SOUTH
22091,3141,3269,65,bicycle,EAST,NORTH
22112,4259,4363,53,bicycle,EAST,SOUTH
22114,4169,4269,51,bicycle,WEST,NORTH
22122,4842,5110,135,bicycle,WEST,SOUTH
22152,6637,6713,39,bicycle,WEST,NORTH
22207,9956,10076,61,bicycle,EAST,NORTH
22211,10078,10160,42,bicycle,EAST,SOUTH
22232,11783,12077,148,bicycle,WEST,SOUTH
22267,13754,13998,123,bicycle,WEST,SOUTH
22270,13916,14006,46,bicycle,WEST,NORTH
22299,15534,15948,208,bicycle,WEST,SOUTH
22306,16076,16192,59,bicycle,EAST,NORTH
22310,16373,16475,52,bicycle,EAST,SOUTH
22333,17824,17996,87,bicycle,EAST,NORTH
22422,22824,23054,116,bicycle,WEST,SOUTH
22425,22936,23136,101,bicycle,WEST,SOUTH
22454,24883,24995,57,bicycle,EAST,SOUTH
22459,24999,25159,81,bicycle,WEST,SOUTH
22460,25044,25394,176,bicycle,WEST,SOUTH
22473,26379,26487,55,bicycle,EAST,NORTH
22476,26605,26975,186,bicycle,EAST,NORTH
22478,26782,26948,84,bicycle,EAST,NORTH
22479,26808,26968,81,bicycle,EAST,NORTH
22486,27272,27494,112,bicycle,WEST,SOUTH
22487,27397,27733,169,bicycle,WEST,SOUTH
22490,27445,27789,173,bicycle,WEST,SOUTH
22530,28731,29137,204,bicycle,WEST,SOUTH
22532,29066,29184,60,bicycle,EAST,NORTH
23000,4,92,45,car,WEST,NORTH
23002,204,372,85,car,EAST,NORTH
23004,68,176,55,car,EAST,SOUTH
23046,1564,1686,62,car,EAST,NORTH
23049,1820,2064,123,car,WEST,SOUTH
23055,2201,2425,113,car,EAST,NORTH
23056,2167,2247,41,car,WEST,NORTH
23059,2591,2711,61,car,EAST,NORTH
23076,3065,3179,58,car,WEST,NORTH
23078,3240,3384,73,car,EAST,NORTH
23080,3291,3801,256,car,WEST,SOUTH
23081,3465,3549,43,car,EAST,SOUTH
23082,3371,3761,196,car,WEST,NORTH
23087,3733,3913,91,car,WEST,NORTH
23103,4768,4836,35,car,EAST,SOUTH
23112,5046,5354,155,car,WEST,SOUTH
23126,6646,6748,52,car,EAST,SOUTH
23127,6280,6412,67,car,EAST,NORTH
23146,7323,7505,92,car,WEST,SOUTH
2314800,7781,7937,162,car,WEST,NORTH
2314801,8071,8325,260,car,EAST,SOUTH
23155,7994,8294,151,car,WEST,SOUTH
23176,9016,9592,289,car,WEST,SOUTH
23192,10077,10205,65,car,EAST,NORTH
23194,9712,9810,50,car,WEST,NORTH
23197,9845,10139,148,car,WEST,SOUTH
23208,10685,11393,355,car,WEST,SOUTH
23209,10860,10972,57,car,EAST,SOUTH
23218,11096,11186,46,car,EAST,SOUTH
23236,12208,12322,58,car,EAST,NORTH
23239,12218,12562,173,car,WEST,SOUTH
23247,12693,12843,76,car,EAST,NORTH
23256,13245,13369,63,car,EAST,NORTH
23259,13299,13411,57,car,EAST,NORTH
23260,13454,13560,54,car,EAST,NORTH
23266,13704,13844,71,car,EAST,NORTH
23269,13899,14027,65,car,EAST,NORTH
2328200,14886,15044,164,car,WEST,NORTH
2328201,15686,15828,148,car,EAST,NORTH
2328202,15976,16154,184,car,EAST,SOUTH
23284,14940,15190,126,car,WEST,SOUTH
23285,15020,15302,142,car,WEST,SOUTH
23289,15236,15356,61,car,WEST,NORTH
23295,15332,15432,51,car,WEST,NORTH
23302,15906,16072,84,car,EAST,NORTH
23307,16169,16315,74,car,EAST,NORTH
23317,16756,16896,71,car,EAST,NORTH
23322,16852,16946,48,car,WEST,NORTH
23325,16931,17015,43,car,WEST,NORTH
23333,17353,17497,73,car,WEST,NORTH
23340,17699,17803,53,car,WEST,NORTH
23354,18183,18559,189,car,WEST,SOUTH
23415,21274,21520,124,car,WEST,SOUTH
23421,21676,21762,44,car,EAST,NORTH
23436,22434,22544,56,car,EAST,NORTH
23445,23412,23550,70,car,EAST,NORTH
23476,25126,25346,111,car,WEST,SOUTH
23483,25917,26035,60,car,EAST,NORTH
23492,26333,26417,43,car,WEST,NORTH
23494,26402,26492,46,car,WEST,NORTH
23495,26503,26749,124,car,EAST,SOUTH
23505,27261,27353,47,car,EAST,SOUTH
23509,27796,28006,106,car,WEST,SOUTH
23540,29534,29644,56,car,EAST,NORTH
23545,30018,30130,57,car,EAST,NORTH
23547,30481,30573,47,car,EAST,SOUTH
23556,30915,31057,72,car,EAST,NORTH
23050,1900,1994,48,bicycle,WEST,NORTH
23088,3791,4153,182,bicycle,WEST,SOUTH
23125,6138,6528,196,bicycle,WEST,SOUTH
23134,6420,6662,122,bicycle,WEST,SOUTH
23135,6447,6665,110,bicycle,WEST,SOUTH
23137,6483,6699,109,bicycle,WEST,SOUTH
23140,6692,7106,208,bicycle,WEST,SOUTH
23149,7846,7972,64,bicycle,WEST,NORTH
23165,8624,8972,175,bicycle,WEST,SOUTH
23211,10735,11457,362,bicycle,WEST,SOUTH
23219,10996,11572,289,bicycle,WEST,SOUTH
23221,11081,11609,265,bicycle,WEST,SOUTH
23263,13603,13723,61,bicycle,EAST,NORTH
23267,13836,13944,55,bicycle,EAST,NORTH
23286,15117,15361,123,bicycle,WEST,SOUTH
23291,15262,15478,109,bicycle,WEST,SOUTH
23335,17526,17738,107,bicycle,WEST,SOUTH
23338,17637,17907,136,bicycle,WEST,SOUTH
23348,18194,18310,59,bicycle,EAST,SOUTH
23350,18210,18316,54,bicycle,EAST,NORTH
23361,18467,18725,130,bicycle,WEST,SOUTH
23390,19924,20176,127,bicycle,WEST,SOUTH
23399,20854,20984,66,bicycle,EAST,SOUTH
23435,22311,22603,147,bicycle,WEST,SOUTH
23443,22840,22918,40,bicycle,EAST,SOUTH
23462,24414,24620,104,bicycle,WEST,SOUTH
23463,24461,24715,128,bicycle,WEST,SOUTH
23474,25157,25253,49,bicycle,EAST,NORTH
23525,28655,29033,190,bicycle,WEST,SOUTH
23526,28700,29038,170,bicycle,WEST,SOUTH
23530,28966,29258,147,bicycle,WEST,SOUTH
23569,31238,31352,58,bicycle,WEST,NORTH
24033,547,1053,254,car,WEST,SOUTH
24058,1494,1606,57,car,WEST,NORTH
24075,2562,2644,42,car,EAST,NORTH
24083,2884,2990,54,car,EAST,NORTH
24098,3835,3883,25,car,EAST,SOUTH
24103,4004,4100,49,car,EAST,NORTH
24109,4566,4880,158,car,WEST,SOUTH
24112,4757,4951,98,car,WEST,SOUTH
24117,5098,5222,63,car,EAST,SOUTH
24120,5174,5294,61,car,WEST,NORTH
24124,5429,5603,88,car,EAST,NORTH
24136,6277,6413,69,car,EAST,NORTH
24151,6025,6279,128,car,WEST,SOUTH
24159,6825,6881,29,car,EAST,SOUTH
24163,7114,7386,137,car,WEST,NORTH
24164,7026,7170,73,car,WEST,NORTH
24176,7811,8581,386,car,WEST,SOUTH
24184,8294,8384,46,car,EAST,NORTH
24194,9233,9343,56,car,EAST,NORTH
24207,9643,9805,82,car,WEST,NORTH
24209,9687,9919,117,car,WEST,SOUTH
24217,10163,10329,84,car,WEST,NORTH
24222,10720,10812,47,car,EAST,NORTH
24230,10994,11064,36,car,EAST,SOUTH
24237,11049,11197,75,car,WEST,NORTH
24239,11217,11329,57,car,EAST,NORTH
24249,11722,11900,90,car,WEST,NORTH
24250,11799,11993,98,car,WEST,NORTH
24252,11923,12113,96,car,WEST,NORTH
24257,12086,12224,70,car,WEST,NORTH
24258,12157,12281,63,car,WEST,NORTH
24260,12269,12531,132,car,WEST,SOUTH
24261,12343,12549,104,car,WEST,NORTH
24264,12427,12713,144,car,WEST,SOUTH
24265,12578,12688,56,car,EAST,NORTH
24269,13034,13130,49,car,EAST,SOUTH
24278,13357,13865,255,car,WEST,SOUTH
24279,13563,13641,40,car,EAST,SOUTH
24289,13970,14174,103,car,EAST,NORTH
24300,14692,14798,54,car,EAST,NORTH
24301,14581,14803,112,car,WEST,SOUTH
24304,14708,14912,103,car,WEST,SOUTH
24320,15895,16015,61,car,EAST,NORTH
24327,16213,16465,127,car,WEST,NORTH
24332,16577,17143,284,car,WEST,NORTH
24351,17927,18467,271,car,WEST,SOUTH
24354,18049,18633,293,car,WEST,SOUTH
24374,19604,19696,47,car,EAST,NORTH
24386,20061,20295,118,car,WEST,SOUTH
24389,20503,20579,39,car,EAST,NORTH
24392,20966,21036,36,car,EAST,SOUTH
24396,21273,21389,59,car,WEST,NORTH
24414,22555,22723,85,car,WEST,NORTH
24416,22670,23032,182,car,WEST,SOUTH
24421,23607,23779,87,car,EAST,NORTH
24003,44,146,52,bicycle,EAST,SOUTH
24052,1326,1644,160,bicycle,WEST,SOUTH
24071,2324,2516,97,bicycle,EAST,NORTH
24091,3535,3667,67,bicycle,EAST,SOUTH
24097,3852,4000,75,bicycle,EAST,NORTH
24099,3912,4028,59,bicycle,EAST,NORTH
24137,5614,6122,255,bicycle,WEST,SOUTH
24138,5659,6105,224,bicycle,WEST,SOUTH
24148,6028,6110,42,bicycle,EAST,SOUTH
24156,6822,6972,76,bicycle,EAST,NORTH
24166,7157,7239,42,bicycle,WEST,NORTH
24178,8148,8268,61,bicycle,EAST,NORTH
24185,8430,8556,64,bicycle,EAST,NORTH
24191,9327,9519,97,bicycle,EAST,SOUTH
24195,9350,9544,98,bicycle,EAST,SOUTH
24208,9816,9966,76,bicycle,EAST,NORTH
24215,10083,10251,85,bicycle,WEST,SOUTH
24218,10364,10488,63,bicycle,EAST,SOUTH
24219,10236,10534,150,bicycle,WEST,SOUTH
24232,11073,11179,54,bicycle,EAST,NORTH
24236,11143,11241,50,bicycle,EAST,NORTH
24275,13250,13572,162,bicycle,EAST,NORTH
24292,13942,14312,186,bicycle,WEST,SOUTH
24307,14998,15266,135,bicycle,WEST,SOUTH
24311,15091,15191,51,bicycle,WEST,NORTH
24335,16905,17057,77,bicycle,WEST,SOUTH
24337,17021,17323,152,bicycle,WEST,SOUTH
24340,17179,17485,154,bicycle,WEST,SOUTH
24357,18144,18496,177,bicycle,EAST,SOUTH
24365,18917,18993,39,bicycle,EAST,SOUTH
24370,19215,19435,111,bicycle,WEST,SOUTH
24408,22174,22274,51,bicycle,EAST,SOUTH
25000,4,72,35,car,WEST,NORTH
25007,238,314,39,car,EAST,SOUTH
25010,4,240,119,car,EAST,SOUTH
25023,419,489,36,car,EAST,SOUTH
25034,683,2067,693,car,EAST,NORTH
25035,587,971,193,car,WEST,SOUTH
25039,993,1191,100,car,WEST,SOUTH
25040,1182,1310,65,car,EAST,SOUTH
25041,1045,1861,409,car,WEST,SOUTH
25048,1632,1712,41,car,EAST,SOUTH
25053,2137,2229,47,car,EAST,SOUTH
25062,2575,2685,56,car,EAST,NORTH
25064,2634,2768,68,car,EAST,NORTH
25065,2579,2851,137,car,WEST,SOUTH
25075,2867,3007,71,car,WEST,NORTH
25076,3130,3260,66,car,EAST,NORTH
25078,3261,3375,58,car,EAST,NORTH
25096,4105,4227,62,car,EAST,SOUTH
25098,4063,4393,166,car,WEST,SOUTH
25103,4389,4451,32,car,WEST,NORTH
25104,4441,4567,64,car,WEST,NORTH
25105,4520,4612,47,car,WEST,NORTH
25106,4778,4866,45,car,EAST,SOUTH
25112,5063,5185,62,car,WEST,NORTH
25133,6399,6525,64,car,WEST,NORTH
25137,6778,6844,34,car,EAST,SOUTH
25144,7155,7237,42,car,WEST,NORTH
25146,7262,7526,133,car,WEST,SOUTH
25147,7347,7503,79,car,WEST,NORTH
25155,7986,8106,61,car,EAST,NORTH
25156,8051,8179,65,car,EAST,NORTH
25159,8207,8317,56,car,EAST,NORTH
25161,8564,8696,67,car,EAST,NORTH
25163,8806,8886,41,car,EAST,SOUTH
25164,8990,9320,166,car,WEST,SOUTH
25167,9152,9416,133,car,WEST,SOUTH
25173,9471,9651,91,car,EAST,NORTH
25177,9475,9571,49,car,WEST,NORTH
25189,10321,10447,64,car,EAST,NORTH
25191,10395,10911,259,car,WEST,SOUTH
25200,11172,11234,32,car,EAST,SOUTH
25202,11199,11329,66,car,EAST,NORTH
25212,11318,11482,83,car,WEST,NORTH
25216,11469,11597,65,car,WEST,NORTH
25218,11639,11801,82,car,WEST,SOUTH
25226,12110,12206,49,car,WEST,NORTH
25231,12379,12459,41,car,EAST,SOUTH
25239,12943,13023,41,car,EAST,SOUTH
25241,13036,13384,175,car,WEST,SOUTH
25247,13669,13759,46,car,EAST,SOUTH
25260,14509,14615,54,car,EAST,NORTH
25280,15696,15786,46,car,EAST,NORTH
25285,15979,16319,171,car,WEST,SOUTH
25289,16045,16145,51,car,WEST,NORTH
25291,16324,16456,67,car,EAST,NORTH
25303,16996,17080,43,car,EAST,SOUTH
25304,17080,17168,45,car,EAST,SOUTH
25308,17368,17470,52,car,EAST,SOUTH
25309,17263,17367,53,car,EAST,NORTH
25314,17431,17725,148,car,WEST,SOUTH
25329,18325,18379,28,car,EAST,SOUTH
25345,19445,19535,46,car,EAST,NORTH
25351,19402,19658,129,car,WEST,SOUTH
25361,20383,20591,105,car,WEST,NORTH
25364,20666,20882,109,car,WEST,SOUTH
25380,21715,21797,42,car,EAST,SOUTH
25385,21941,22033,47,car,EAST,SOUTH
25388,21900,22234,168,car,WEST,SOUTH
25404,23065,23155,46,car,EAST,SOUTH
25419,23999,24417,210,car,EAST,NORTH
25429,24326,25010,343,car,WEST,SOUTH
25433,24648,24760,57,car,EAST,NORTH
25436,24739,25099,181,car,WEST,NORTH
25449,25364,25598,118,car,WEST,SOUTH
25454,25592,25706,58,car,WEST,NORTH
25460,25854,26168,158,car,WEST,SOUTH
25462,26281,26371,46,car,EAST,NORTH
25465,26441,26709,135,car,WEST,SOUTH
25470,26890,27518,315,car,WEST,SOUTH
25476,27101,27215,58,car,WEST,NORTH
25478,27306,27432,64,car,EAST,SOUTH
25482,27510,27802,147,car,WEST,SOUTH
25487,27811,28027,109,car,WEST,SOUTH
25491,28035,28165,66,car,EAST,NORTH
25522,30166,30260,48,car,EAST,NORTH
25529,30708,30822,58,car,EAST,SOUTH
25535,30993,31093,51,car,EAST,SOUTH
25536,31150,31190,21,car,EAST,SOUTH
25026,454,538,43,bicycle,EAST,SOUTH
25037,853,1091,120,bicycle,WEST,SOUTH
25045,2032,2146,58,bicycle,EAST,NORTH
25046,1175,2113,470,bicycle,WEST,SOUTH
25059,2170,2282,57,bicycle,EAST,NORTH
25081,3190,3590,201,bicycle,WEST,SOUTH
25085,3465,3561,49,bicycle,EAST,NORTH
25142,7331,7463,67,bicycle,EAST,SOUTH
25181,9750,9976,114,bicycle,WEST,SOUTH
25185,10140,10306,84,bicycle,EAST,SOUTH
25186,10183,10373,96,bicycle,EAST,SOUTH
25254,14175,14281,54,bicycle,EAST,SOUTH
25256,14115,14259,73,bicycle,EAST,SOUTH
25270,15028,15258,116,bicycle,WEST,SOUTH
25277,15507,15795,145,bicycle,WEST,SOUTH
25306,17233,17357,63,bicycle,EAST,NORTH
25357,20273,20467,98,bicycle,EAST,SOUTH
25368,20932,21306,188,bicycle,WEST,SOUTH
25370,20819,20973,78,bicycle,WEST,SOUTH
25373,21035,21321,144,bicycle,WEST,SOUTH
25375,21221,21453,117,bicycle,WEST,SOUTH
25396,22372,22592,111,bicycle,EAST,NORTH
25412,23353,23593,121,bicycle,WEST,SOUTH
25414,23430,23658,115,bicycle,WEST,SOUTH
25483,27551,27835,143,bicycle,WEST,SOUTH
25507,29171,29255,43,bicycle,EAST,SOUTH
25512,29270,29536,134,bicycle,WEST,SOUTH
25525,30389,30461,37,bicycle,EAST,SOUTH
26002,118,240,62,car,EAST,SOUTH
26046,1429,1607,90,car,WEST,NORTH
26059,2439,2619,91,car,EAST,NORTH
26060,2724,2896,87,car,EAST,SOUTH
26065,2645,2771,64,car,EAST,SOUTH
26066,2699,2813,58,car,EAST,SOUTH
26075,3170,3308,70,car,EAST,NORTH
26081,3392,3748,179,car,WEST,NORTH
26088,3942,4082,71,car,EAST,NORTH
26092,3975,4181,104,car,EAST,SOUTH
26097,4175,4291,59,car,WEST,NORTH
26102,4622,4756,68,car,EAST,SOUTH
26117,5553,5731,90,car,EAST,NORTH
26131,5990,6158,85,car,EAST,NORTH
26133,5950,6090,71,car,WEST,NORTH
26135,6178,6342,83,car,EAST,NORTH
26154,6638,6868,116,car,WEST,NORTH
26160,7039,7169,66,car,EAST,SOUTH
26173,8004,8168,83,car,EAST,SOUTH
26174,7923,8085,82,car,EAST,SOUTH
26177,7985,8091,54,car,WEST,NORTH
26181,8193,8451,130,car,WEST,SOUTH
26185,8501,8621,61,car,EAST,SOUTH
26188,8620,8762,72,car,WEST,NORTH
26203,9591,9887,149,car,WEST,SOUTH
26214,10528,10650,62,car,EAST,SOUTH
26217,10593,10769,89,car,WEST,NORTH
26221,11057,11165,55,car,EAST,NORTH
26224,11169,11313,73,car,EAST,NORTH
26247,12749,12869,61,car,WEST,NORTH
26253,13189,13301,57,car,WEST,NORTH
26282,14419,14739,161,car,WEST,NORTH
26284,14509,14931,212,car,WEST,SOUTH
26296,15692,15810,60,car,EAST,NORTH
26298,15622,15908,144,car,WEST,SOUTH
26299,15777,15915,70,car,EAST,NORTH
26302,16127,16259,67,car,EAST,SOUTH
26309,16480,16634,78,car,EAST,NORTH
26316,17330,17448,60,car,EAST,SOUTH
26328,17823,17975,77,car,WEST,NORTH
26339,18954,19152,100,car,EAST,NORTH
26340,18663,18807,73,car,EAST,SOUTH
26346,18843,18959,59,car,WEST,NORTH
26356,19778,19890,57,car,WEST,NORTH
26367,20284,20722,220,car,WEST,NORTH
26377,20882,21014,67,car,EAST,NORTH
26378,21017,21135,60,car,EAST,NORTH
26382,21357,21599,122,car,WEST,SOUTH
26383,21401,21657,129,car,WEST,SOUTH
26388,21876,22012,69,car,EAST,NORTH
26389,21986,22144,80,car,EAST,NORTH
26390,22040,22190,76,car,EAST,NORTH
26391,21929,22325,199,car,WEST,SOUTH
26414,23495,23635,71,car,EAST,SOUTH
26420,23756,24170,208,car,WEST,SOUTH
26444,25413,25575,82,car,EAST,NORTH
26453,25979,26495,259,car,WEST,SOUTH
26459,26554,26696,72,car,EAST,NORTH
26460,26243,26389,74,car,EAST,SOUTH
26500,29786,29926,71,car,EAST,NORTH
26502,29738,30050,157,car,WEST,SOUTH
26504,29930,30160,116,car,WEST,SOUTH
26506,30140,30450,156,car,WEST,SOUTH
26508,30311,30671,181,car,WEST,SOUTH
26510,30483,30953,236,car,WEST,SOUTH
26517,30959,31073,58,car,EAST,SOUTH
26519,31078,31228,76,car,EAST,NORTH
26521,31151,31299,75,car,EAST,NORTH
26537,31998,32102,53,car,EAST,SOUTH
26005,4,102,50,bicycle,EAST,SOUTH
26058,2439,2583,73,bicycle,EAST,SOUTH
26073,3088,3236,75,bicycle,EAST,NORTH
26083,3479,4111,317,bicycle,WEST,NORTH
26089,3978,4114,69,bicycle,EAST,NORTH
26101,4523,4667,73,bicycle,EAST,NORTH
26153,6581,6921,171,bicycle,WEST,SOUTH
26156,6677,6989,157,bicycle,WEST,SOUTH
26187,8646,8788,72,bicycle,EAST,SOUTH
26193,8836,9062,114,bicycle,WEST,SOUTH
26196,9157,9317,81,bicycle,EAST,SOUTH
26213,10454,10600,74,bicycle,EAST,SOUTH
26256,13336,13654,160,bicycle,WEST,SOUTH
26270,14250,14502,127,bicycle,EAST,NORTH
26286,14661,14823,82,bicycle,EAST,SOUTH
26352,19334,19472,70,bicycle,EAST,NORTH
26353,19524,19696,87,bicycle,EAST,NORTH
26362,20076,20412,169,bicycle,WEST,SOUTH
26373,20486,21012,264,bicycle,WEST,SOUTH
26387,21636,21866,116,bicycle,WEST,SOUTH
26419,23902,24062,81,bicycle,EAST,SOUTH
26448,25569,25705,69,bicycle,EAST,NORTH
26473,27456,27610,78,bicycle,EAST,SOUTH
26484,28762,28838,39,bicycle,WEST,NORTH
26486,28827,29047,111,bicycle,WEST,SOUTH
26501,29824,30044,111,bicycle,EAST,SOUTH
27037,677,985,155,car,WEST,NORTH
27040,980,1160,91,car,EAST,SOUTH
27064,1930,2056,64,car,WEST,NORTH
27065,2044,2158,58,car,EAST,SOUTH
27066,2311,2529,110,car,EAST,NORTH
27067,2013,2131,60,car,WEST,NORTH
27071,2462,2602,71,car,EAST,SOUTH
27072,2339,2655,159,car,WEST,SOUTH
27086,3307,3481,88,car,EAST,NORTH
27090,3622,3746,63,car,EAST,SOUTH
27092,3741,3841,51,car,EAST,SOUTH
27105,4310,4664,178,car,WEST,SOUTH
27113,4797,5035,120,car,WEST,SOUTH
27130,5770,6088,160,car,WEST,SOUTH
27141,6671,6801,66,car,EAST,NORTH
27146,6721,6979,130,car,WEST,SOUTH
27148,6955,7103,75,car,EAST,NORTH
27155,7152,7546,198,car,WEST,SOUTH
27161,7717,7877,81,car,EAST,NORTH
27165,7860,8130,136,car,WEST,SOUTH
27167,8116,8340,113,car,EAST,NORTH
27174,8558,8682,63,car,EAST,SOUTH
27178,8796,8916,61,car,EAST,SOUTH
27180,8673,9039,184,car,WEST,NORTH
27183,8798,9134,169,car,WEST,NORTH
27195,9515,9657,72,car,EAST,SOUTH
27196,9411,9803,197,car,WEST,SOUTH
27197,9542,10010,235,car,WEST,SOUTH
27204,10183,10323,71,car,EAST,NORTH
27208,10171,11077,454,car,WEST,SOUTH
27212,10433,10583,76,car,EAST,SOUTH
27219,10826,11012,94,car,WEST,NORTH
27227,11389,11655,134,car,WEST,SOUTH
27239,12219,12333,58,car,WEST,NORTH
27255,13533,14091,280,car,EAST,NORTH
27267,14409,14545,69,car,EAST,NORTH
27297,15826,16278,227,car,WEST,SOUTH
27300,16197,16365,85,car,EAST,SOUTH
27316,16778,16912,68,car,EAST,NORTH
27328,17248,17464,109,car,WEST,SOUTH
27347,18098,18530,217,car,WEST,SOUTH
27350,18200,18664,233,car,WEST,NORTH
27360,19061,19289,115,car,WEST,SOUTH
27368,19780,20070,146,car,WEST,SOUTH
27376,20344,20620,139,car,WEST,SOUTH
27387,21065,21221,79,car,EAST,NORTH
27394,21104,21304,101,car,WEST,NORTH
27403,21859,21983,63,car,EAST,SOUTH
27409,22147,22377,116,car,WEST,NORTH
27412,22290,22444,78,car,WEST,NORTH
27416,22556,22770,108,car,WEST,SOUTH
27419,22691,22813,62,car,WEST,NORTH
27475,25844,25994,76,car,EAST,SOUTH
27491,26452,26570,60,car,EAST,SOUTH
27499,26665,26807,72,car,EAST,SOUTH
27506,26937,27059,62,car,WEST,NORTH
27511,27301,27507,104,car,WEST,SOUTH
27523,28703,28925,112,car,EAST,NORTH
27526,28808,28982,88,car,WEST,NORTH
27533,29365,29473,55,car,WEST,NORTH
27558,30967,31113,74,car,EAST,NORTH
27035,599,773,88,bicycle,WEST,NORTH
27077,2805,3053,125,bicycle,WEST,SOUTH
27083,3177,3463,144,bicycle,EAST,NORTH
27094,3821,3959,70,bicycle,EAST,NORTH
27108,4442,4544,52,bicycle,WEST,NORTH
27170,8487,8637,76,bicycle,EAST,SOUTH
27190,9207,9495,145,bicycle,WEST,SOUTH
27225,11317,11445,65,bicycle,EAST,SOUTH
27233,11736,12012,139,bicycle,WEST,SOUTH
27270,14565,14687,62,bicycle,EAST,SOUTH
27276,14747,14887,71,bicycle,EAST,NORTH
27381,20589,20835,124,bicycle,WEST,SOUTH
27402,21726,21852,64,bicycle,EAST,NORTH
27451,24333,24449,59,bicycle,EAST,SOUTH
27465,25085,25323,120,bicycle,WEST,SOUTH
27512,27456,27704,125,bicycle,WEST,SOUTH
27518,28158,28274,59,bicycle,EAST,SOUTH
27525,28716,29010,148,bicycle,WEST,SOUTH
27529,29310,29428,60,bicycle,EAST,SOUTH
27546,29656,29968,157,bicycle,WEST,SOUTH
27559,31085,31233,75,bicycle,EAST,NORTH
27564,31318,31456,70,bicycle,EAST,NORTH
27575,32140,32888,375,bicycle,WEST,SOUTH
27583,32566,32772,104,bicycle,EAST,SOUTH
27584,32486,32614,65,bicycle,EAST,NORTH
27554,30646,31020,188,truck_bus,WEST,SOUTH
28029,307,521,108,car,EAST,NORTH
28042,825,987,82,car,EAST,NORTH
28046,1104,1350,124,car,WEST,SOUTH
28050,1396,1534,70,car,EAST,NORTH
28052,1638,1826,95,car,EAST,SOUTH
28054,1711,1875,83,car,EAST,SOUTH
28073,3115,3243,65,car,EAST,NORTH
28079,3497,3649,77,car,EAST,SOUTH
28089,3972,4104,67,car,EAST,NORTH
28101,4723,5071,175,car,WEST,SOUTH
28102,4779,5117,170,car,WEST,SOUTH
28110,5886,6046,81,car,EAST,SOUTH
28117,6371,6767,199,car,WEST,SOUTH
28120,6595,6755,81,car,EAST,NORTH
28121,6597,6813,109,car,WEST,SOUTH
28132,7071,7823,377,car,WEST,SOUTH
28136,7359,7465,54,car,EAST,SOUTH
28144,7773,7957,93,car,EAST,NORTH
28147,7913,8053,71,car,EAST,SOUTH
28155,8194,8492,150,car,WEST,SOUTH
28162,8568,8764,99,car,WEST,NORTH
28169,8828,9486,330,car,WEST,SOUTH
28197,10441,10557,59,car,EAST,NORTH
28209,10883,11089,104,car,WEST,SOUTH
28213,11294,11460,84,car,EAST,NORTH
28214,11452,11570,60,car,EAST,SOUTH
28217,11736,11868,67,car,EAST,NORTH
28220,11940,12080,71,car,EAST,NORTH
28228,12262,12534,137,car,WEST,SOUTH
28232,12533,12879,174,car,WEST,SOUTH
28237,12994,13170,89,car,WEST,NORTH
28238,13043,13239,99,car,WEST,NORTH
28239,13508,13630,62,car,EAST,SOUTH
28253,14227,14387,81,car,EAST,SOUTH
28259,14421,14655,118,car,WEST,NORTH
28264,14824,15090,134,car,WEST,NORTH
28265,14899,15153,128,car,WEST,NORTH
28270,15412,15540,65,car,EAST,NORTH
28276,15655,15891,119,car,WEST,SOUTH
28280,16068,16220,77,car,EAST,NORTH
28298,17272,17474,102,car,EAST,NORTH
28299,17427,17603,89,car,EAST,NORTH
28302,17453,17575,62,car,WEST,NORTH
28304,17623,17783,81,car,EAST,NORTH
28305,17555,17701,74,car,WEST,NORTH
28313,18219,18369,76,car,EAST,NORTH
28325,18890,19024,68,car,EAST,SOUTH
28330,19051,19561,256,car,WEST,SOUTH
28333,19334,19660,164,car,WEST,SOUTH
28335,19529,19749,111,car,WEST,SOUTH
28336,19572,19790,110,car,WEST,SOUTH
28339,19680,19850,86,car,WEST,SOUTH
28349,20034,20240,104,car,EAST,NORTH
28356,20234,20514,141,car,WEST,NORTH
